#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005274252_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:17:15.627 CEST
#QUERYTIME 56 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854762788553,85,549.3816,531.7736,547.5332,191.681,-229.9175,-444.0801,752453048
854763820759,85,549.3455,531.8107,547.4907,168.9053,-40.4869,-248.8571,752453048
854763837129,85,549.2928,531.9362,547.6773,285.3237,-251.3866,-431.5793,752453048
854764869333,85,549.328,531.9258,547.6082,130.7812,-56.2727,-199.0831,752453048
854764869334,85,549.331,531.9436,547.5855,125.4043,-32.9996,-205.1179,752453048
854764869335,85,549.2429,532.0772,547.5511,113.1486,-157.6153,-353.0295,752453048
854764869341,85,549.1694,531.9095,547.6643,80.9488,-179.7051,-320.7543,752453048
854764869343,85,549.2592,531.931,547.5742,192.0087,-139.7166,-290.6595,752453048
854764869344,85,549.2499,531.9142,547.5233,150.5261,-137.048,-295.6518,752453048
854764869350,85,549.2418,531.9086,547.6399,168.9578,-140.6915,-275.2311,752453048
854764869351,85,549.2182,531.973,547.5922,157.6593,-128.6377,-368.2401,752453048
854764869352,85,549.2393,531.9326,547.556,165.588,-128.3764,-311.1132,752453048
854764869358,85,549.2974,531.9434,547.4976,176.1606,-132.743,-304.7733,752453048
854764869359,85,549.2476,531.9266,547.5601,82.1585,-129.8481,-291.2939,752453048
854764869360,85,549.2269,531.9385,547.5284,195.1592,-105.0051,-302.0927,752453048
854764869365,85,549.3536,531.9391,547.6852,117.1023,-189.4763,-388.0105,752453048
854764869366,85,549.275,531.933,547.5539,201.6796,-217.2124,-229.779,752453048
854764869367,85,549.2552,531.9441,547.5421,249.928,-154.5062,-287.8868,752453048
854764869374,85,549.2713,532.0092,547.6143,276.2575,-162.2191,-278.6346,752453048
854764869375,85,549.2407,531.9425,547.5909,324.8856,-138.065,-327.2566,752453048
854764885721,85,549.1803,531.9567,547.5814,106.2016,-107.9642,-364.1031,752453048
854764885722,85,549.2429,531.9498,547.4918,191.2353,-175.4882,-524.9346,752453048
854764885729,85,549.2537,531.924,547.541,170.4962,-101.2953,-299.9178,752453048
854765917909,85,549.1843,531.9256,547.5023,356.0796,-106.5788,-251.7589,752453048
854765917911,85,549.2504,531.8498,547.5817,347.8947,-34.9938,-369.4577,752453048
854765917912,85,549.2793,532.1386,547.5623,103.421,-67.948,-340.3091,752453048
854765917917,85,549.2903,531.8636,547.5865,218.6711,-127.4729,-385.0728,752453048
854765917918,85,549.3006,531.912,547.6102,220.0197,-214.0204,-385.4132,752453048
854765917919,85,549.2397,531.9802,547.5529,178.1627,-21.0903,-355.4731,752453048
854765917920,85,549.2234,531.9476,547.5587,127.0595,-53.5245,-396.7148,752453048
854765917925,85,549.2527,531.9183,547.5357,51.757,-32.6289,-331.0819,752453048
854765917926,85,549.2518,531.8719,547.5608,185.3743,-228.5908,-330.7633,752453048
854765917927,85,549.2294,531.9641,547.5734,119.0888,-134.9905,-285.5055,752453048
854765917928,85,549.215,531.9327,547.5454,135.0904,-177.4037,-379.1971,752453048
854765917933,85,549.3201,531.8406,547.6295,205.1962,-116.9313,-336.0329,752453048
854765917934,85,549.284,531.9,547.5691,173.3212,-110.7214,-323.0266,752453048
854765917935,85,549.2528,531.9154,547.5756,200.4035,-77.8671,-294.3953,752453048
854765917936,85,549.2393,531.9404,547.5485,153.3732,-95.341,-329.8045,752453048
854765917941,85,549.2059,531.952,547.6696,225.7257,-106.2068,-351.1883,752453048
854765917942,85,549.258,532.1049,547.6024,163.2909,-178.2757,-403.6701,752453048
854765917943,85,549.256,531.9277,547.5479,98.092,-138.231,-374.8116,752453048
854765917944,85,549.2435,531.9166,547.5549,195.2215,-186.5412,-335.0006,752453048
854765917950,85,549.2994,532.0891,547.5438,247.828,-109.9856,-368.1202,752453048
854765917951,85,549.2782,531.9099,547.4873,280.5792,-96.6182,-366.481,752453048
854765917952,85,549.2697,531.8253,547.4951,300.5559,-179.9599,-317.7479,752453048
854765934289,85,549.2469,531.8071,547.4744,140.486,-42.2667,-341.4811,752453048
854765934297,85,549.2979,531.9439,547.5145,139.6679,-146.6551,-265.3265,752453048
854765934305,85,549.2365,531.9265,547.5363,222.6795,-125.2791,-324.3327,752453048
854765934306,85,549.3516,531.8887,547.5182,175.1725,-77.8504,-340.6169,752453048
854765934313,85,549.2355,531.946,547.5927,208.1264,-165.6098,-383.3922,752453048
854766966493,85,549.0977,531.9476,547.6498,278.0791,-188.6339,-364.0089,752453048
854766966494,85,549.1899,531.9423,547.5454,280.3509,-240.3996,-421.048,752453048
