#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007127585_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:41:14.318 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854211236938,85,491.0959,520.0969,497.7692,-512.7493,-1283.8373,421.0014,215709535
854211236946,85,491.097,520.0567,497.873,-605.783,-1183.6614,462.2191,215709535
854211236953,85,491.0492,520.0349,497.8656,-566.5754,-1190.7273,505.5366,215709535
854211236954,85,491.0353,520.1238,497.831,-650.4014,-1132.084,456.1345,215709535
854211236962,85,491.0342,520.1432,497.7811,-594.9683,-1231.8446,526.7039,215709535
854211236971,85,491.078,520.1169,497.9119,-626.2192,-1230.4586,288.8353,215709535
854212285506,85,491.0382,520.1676,497.7865,-803.1329,-1222.2173,470.3793,215709535
854212285515,85,491.042,520.1416,497.8393,-627.5592,-1183.8412,472.1012,215709535
854212285523,85,491.0412,520.0892,497.7675,-591.5387,-1241.4857,438.4052,215709535
854212285530,85,491.0432,520.2261,497.8368,-507.5083,-1242.1317,413.3125,215709535
854212285531,85,490.9755,520.1669,497.9413,-576.094,-1249.6697,394.3895,215709535
854212285538,85,491.0236,520.2406,497.8312,-586.0432,-1213.0706,341.7623,215709535
854212285539,85,491.0243,520.1741,497.7843,-600.2013,-1177.7792,430.6259,215709535
854212285546,85,491.0154,520.1573,497.8336,-625.5043,-1280.8568,402.9011,215709535
854212285547,85,491.0247,520.209,497.8368,-573.1995,-1241.2235,415.4939,215709535
854212285555,85,490.9808,520.0819,497.7803,-679.6498,-1275.6082,439.0,215709535
854212285564,85,490.9618,520.0573,497.9119,-479.8363,-1193.2444,380.2529,215709535
854213334083,85,490.9637,520.075,497.8224,-696.8347,-1140.4751,470.2159,215709535
854213334091,85,490.9883,520.144,497.844,-606.4853,-1232.6525,417.7143,215709535
854213334099,85,491.0158,520.1529,497.8487,-589.6603,-1214.7751,355.1971,215709535
854213334100,85,491.0211,520.2019,497.8436,-533.6515,-1201.915,396.5527,215709535
854213334107,85,491.0084,520.1301,497.8572,-621.2194,-1229.0272,468.7059,215709535
854213334108,85,491.0313,520.0837,497.8128,-628.2855,-1209.1201,373.9589,215709535
854213334114,85,491.0238,520.1733,497.811,-590.6762,-1256.8647,399.2371,215709535
854213334115,85,491.028,520.1815,497.8179,-601.5187,-1280.647,408.9875,215709535
854213334122,85,491.0335,520.1554,497.8288,-562.95,-1265.3898,373.3225,215709535
854213334123,85,491.046,520.194,497.8199,-556.8949,-1273.314,397.1061,215709535
854213334124,85,490.9616,520.2589,497.8058,-568.7107,-1155.6001,431.3048,215709535
854213334131,85,491.213,520.1212,497.8759,-687.0516,-1260.3594,430.3751,215709528
854213334140,85,491.0522,520.1599,497.8411,-439.3842,-1135.0688,449.9158,215709535
854213334148,85,490.9445,520.1902,497.781,-479.7531,-1183.3883,482.947,215709535
854214382667,85,491.0105,520.1148,497.8304,-595.3701,-1239.6316,403.1747,215709535
854214382675,85,491.0164,520.1202,497.8643,-596.2299,-1244.5425,411.5898,215709535
854214382676,85,490.9911,520.1791,497.8092,-526.5165,-1188.5677,392.1611,215709535
854214382683,85,490.9844,520.1153,497.8703,-508.3321,-1118.4559,359.2771,215709535
854214382684,85,491.0878,520.1479,497.8902,-640.4185,-1252.6799,389.048,215709535
854214382691,85,490.9642,520.1282,497.9411,-616.2719,-1137.6608,456.0996,215709535
854214382692,85,491.0766,520.1095,497.8757,-634.5447,-1254.6632,406.2518,215709535
854214382699,85,491.0074,520.2061,497.9127,-577.7139,-1122.689,374.4515,215709535
854214382700,85,491.0595,520.1679,497.8461,-639.4415,-1175.1052,410.3203,215709535
854214382707,85,491.0625,520.279,497.8373,-651.6307,-1157.7894,462.9632,215709535
854253179987,85,491.0439,520.1638,497.834,-678.3466,-1117.1721,566.7162,215709535
854253179995,85,491.0496,520.1231,497.7798,-651.6105,-1123.3969,563.5716,215709535
854253179996,85,491.0249,520.1544,497.8135,-542.3449,-1225.3448,294.9214,215709535
854253180003,85,491.0427,520.2142,497.8595,-700.5975,-1203.368,521.8563,215709535
854253180004,85,490.91,520.2337,497.839,-579.6118,-1228.5964,369.7093,215709535
854253180011,85,491.0988,520.2168,497.8111,-687.0124,-1156.0786,506.9191,215709535
854253180012,85,490.9602,520.136,497.8371,-573.2691,-1264.2754,307.4825,215709535
854253180020,85,491.1588,520.1558,497.8268,-625.385,-1090.609,445.4674,215709535
854253180021,85,490.9691,520.067,497.8353,-495.2729,-1158.407,519.5527,215709535
854254228580,85,491.0008,520.1952,497.8418,-735.8619,-1170.7837,493.5233,215709535
854254228588,85,491.12,520.1674,497.8235,-653.7258,-1077.2488,457.06,215709535
#OK
