#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007648226_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:47:09.388 CEST
#QUERYTIME 53 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854096647459,85,510.2711,462.9529,474.4086,-299.0258,-155.9723,-271.1371,484154595
854096647460,85,510.2914,462.9076,474.3994,-266.125,-193.0372,-299.256,484154595
854096647466,85,510.1436,462.8404,474.2971,-376.9611,-205.5005,-381.5014,484154588
854096647467,85,510.1896,462.952,474.4326,-350.6635,-132.8883,-275.5899,484154595
854096647468,85,510.2438,462.8857,474.4155,-305.3666,-190.037,-284.6483,484154588
854096647474,85,510.1435,462.8514,474.4025,-370.3661,-138.4503,-302.7856,484154588
854096647475,85,510.2032,462.8972,474.4739,-322.7408,-172.0429,-246.439,484154595
854096647482,85,510.1255,462.9664,474.4665,-239.3373,-182.2237,-391.7296,484154595
854096647483,85,510.1071,462.847,474.4626,-258.8668,-124.6716,-361.7972,484154588
854097696027,85,510.1357,462.9637,474.3538,-316.5938,-87.0636,-273.9696,484154595
854097696034,85,510.1171,463.0236,474.2927,-324.5001,-154.0053,-224.8127,484154595
854097696035,85,510.1176,462.9832,474.3635,-336.4788,-117.204,-325.6943,484154595
854097696036,85,510.1216,462.9873,474.2961,-326.5504,-183.218,-383.7273,484154595
854097696042,85,510.062,462.9349,474.3032,-387.4833,-134.6815,-367.5411,484154595
854097696043,85,510.1148,462.9612,474.3342,-389.154,-159.5904,-273.1181,484154595
854097696044,85,510.132,462.9845,474.3298,-304.8957,-216.4341,-270.3113,484154595
854097696049,85,510.1519,463.0893,474.2731,-265.0602,-214.9896,-270.1289,484154595
854097696050,85,510.125,462.922,474.4294,-370.0601,-77.3082,-372.7744,484154595
854097696051,85,510.1572,463.008,474.2696,-337.5078,-83.7503,-332.1451,484154595
854097696052,85,510.1671,463.1212,474.3899,-376.484,-127.0133,-280.476,484154595
854097696057,85,510.1368,463.0816,474.3263,-294.7125,-266.9494,-353.7532,484154595
854098744594,85,510.1349,462.8131,474.4236,-322.5651,-146.5288,-353.5049,484154588
854098744595,85,510.1094,462.9438,474.3239,-375.2985,-197.1039,-318.9576,484154595
854098744602,85,510.033,462.9933,474.351,-354.4438,-173.9987,-314.0203,484154595
854098744603,85,510.1411,462.9779,474.3482,-337.3714,-140.3393,-298.9038,484154595
854098744604,85,510.1166,462.9512,474.308,-351.0012,-176.9519,-283.3806,484154595
854098744610,85,510.1425,462.9869,474.4143,-357.6946,-157.0651,-287.0074,484154595
854098744611,85,510.1143,462.9741,474.335,-363.3959,-177.9773,-365.6251,484154595
854098744612,85,510.1169,462.9628,474.3738,-317.4994,-178.2435,-322.9783,484154595
854098744613,85,510.053,463.0725,474.3434,-367.9615,-148.282,-382.8266,484154595
854098744618,85,510.1365,462.9548,474.3885,-333.4819,-125.946,-251.8775,484154595
854098744619,85,510.1098,462.9817,474.3581,-368.2831,-141.9172,-374.4197,484154595
854098744620,85,510.1269,462.9811,474.3336,-411.246,-190.749,-330.5846,484154595
854098744621,85,510.1399,462.9604,474.3994,-433.7646,-217.2003,-353.3882,484154595
854098744626,85,510.2121,462.9412,474.3615,-280.607,-203.0633,-288.8008,484154595
854098744627,85,510.1158,462.9758,474.3857,-359.447,-256.2688,-306.3755,484154595
854099793169,85,509.9985,462.9425,474.3961,-373.3514,-233.7457,-311.1793,484154595
854099793170,85,510.116,462.8546,474.3348,-286.1178,-243.4435,-379.0858,484154588
854099793178,85,510.1248,462.9814,474.3452,-481.2191,-68.3466,-232.7561,484154595
854099793179,85,510.1208,462.9915,474.3389,-294.0251,-137.9311,-351.9958,484154595
854099793180,85,510.1079,462.9657,474.323,-349.4053,-115.6339,-295.5243,484154595
854099793186,85,510.1296,462.9581,474.2873,-335.658,-212.1076,-416.0154,484154595
854099793187,85,510.1279,462.9939,474.3799,-325.2434,-113.6592,-320.2868,484154595
854099793188,85,510.1418,462.9063,474.3493,-354.8636,-135.9228,-276.6153,484154595
854099793189,85,510.1442,462.8592,474.4195,-388.2824,-43.2402,-371.0414,484154588
854099793194,85,510.1936,462.9667,474.4696,-400.7426,-152.4733,-412.3181,484154595
854099793195,85,510.1547,462.9004,474.2921,-319.4743,-190.6193,-313.226,484154595
854100841748,85,510.2597,462.832,474.435,-448.2425,-107.5338,-339.8399,484154588
#OK
