#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85006102348_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:26:52.601 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853952239055,85,520.4248,526.1027,459.4658,-397.2219,-534.4059,286.211,321207044
853952239056,85,520.395,526.0134,459.5078,-267.6424,-631.6732,25.5439,321207044
853952239064,85,520.3975,526.1976,459.7359,-333.9259,-586.9184,225.8004,321207044
853952255433,85,520.3859,526.0273,459.5638,-291.0548,-693.5972,14.3872,321207044
853952255434,85,520.2593,526.1666,459.7517,-312.1098,-579.3417,126.064,321207044
853952255441,85,520.3607,526.2182,459.6715,-321.7179,-643.8101,116.9705,321207044
853952255442,85,520.4345,526.0936,459.5545,-172.1075,-556.4582,162.6995,321207044
853952255443,85,520.3793,526.0016,459.5189,-307.4477,-537.3754,236.2456,321207044
853952255444,85,520.4742,526.0712,459.4484,-315.5508,-613.396,118.3452,321207044
853952255451,85,520.3594,526.0234,459.497,-323.8701,-561.4795,228.205,321207044
853952255452,85,520.4695,526.0358,459.4694,-249.8844,-627.7974,138.5639,321207044
853953287615,85,520.452,525.923,459.5165,-413.3615,-539.6182,113.9429,321207044
853953287616,85,520.5259,525.8547,459.481,-358.9174,-601.9145,124.9682,321207045
853953287623,85,520.414,526.0242,459.5134,-323.953,-633.1971,147.9372,321207044
853953287624,85,520.2863,526.073,459.5639,-226.2065,-563.2841,133.2058,321207044
853953287631,85,520.3843,526.002,459.4967,-264.199,-544.7037,27.8895,321207044
853953287632,85,520.3441,526.0665,459.6382,-325.0365,-540.8937,181.4117,321207044
853953287640,85,520.335,526.0957,459.7635,-335.5874,-638.1038,119.4417,321207044
853953304001,85,520.3324,526.0781,459.5856,-321.67,-524.9928,119.4918,321207044
853953304002,85,520.4408,526.0111,459.4951,-324.1942,-629.675,308.6866,321207044
853953304003,85,520.4158,526.036,459.5209,-412.5605,-487.4189,76.0925,321207044
853953304004,85,520.4978,525.9779,459.5172,-284.1555,-563.5255,181.8027,321207044
853953304009,85,520.4007,525.972,459.4843,-375.6595,-549.529,268.4351,321207044
853953304010,85,520.3649,526.1656,459.5786,-316.4352,-670.7573,134.3731,321207044
853953304012,85,520.4132,526.0474,459.5161,-345.5896,-521.8677,194.4957,321207044
853953304013,85,520.3716,526.066,459.5115,-299.3221,-592.2858,220.2814,321207044
853953304017,85,520.4003,526.0447,459.5127,-216.3857,-617.8797,115.3765,321207044
853953304018,85,520.3371,526.1772,459.7717,-257.5664,-559.3698,102.1811,321207044
853953304019,85,520.3883,526.0272,459.5304,-331.3534,-561.5439,198.7395,321207044
853953304020,85,520.4116,526.0522,459.5238,-330.7529,-589.2264,166.5988,321207044
853953304021,85,520.3651,526.0319,459.581,-328.8282,-544.7393,206.711,321207044
853953304022,85,520.5135,525.8929,459.4752,-453.6022,-703.0405,164.432,321207045
853953304025,85,520.3941,526.0327,459.5512,-342.5919,-556.313,7.2362,321207044
853953304026,85,520.4083,526.0114,459.4226,-328.3899,-610.7627,228.3091,321207044
853953304027,85,520.4064,526.0247,459.5361,-373.3966,-578.5609,145.4279,321207044
853953304028,85,520.3534,526.0588,459.5775,-320.6627,-543.8893,155.3588,321207044
853954336190,85,520.4131,526.0903,459.532,-348.5893,-641.9784,108.5908,321207044
853954336191,85,520.4151,526.1127,459.5359,-307.2775,-590.0617,93.6698,321207044
853954336192,85,520.2849,526.0257,459.6171,-272.5549,-581.3032,197.378,321207044
853954336198,85,520.4241,526.0956,459.5979,-265.8857,-637.5709,121.554,321207044
853954336199,85,520.417,526.054,459.5186,-300.7466,-660.4238,130.5591,321207044
853954336200,85,520.3964,526.0809,459.5646,-201.9872,-617.2126,113.6143,321207044
853954336207,85,520.3004,526.0476,459.6498,-237.3908,-557.445,153.0984,321207044
