#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007023660_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:38:23.267 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854300168597,85,459.7662,480.1053,508.6916,-601.3149,-280.8707,-221.4999,987289813
854300168618,85,459.3582,480.1864,508.838,-485.8909,-92.1496,-29.6858,987289812
854302249392,85,459.4763,480.1875,508.8936,-481.6222,-201.1724,-104.2625,987289812
854303314324,85,459.7198,480.1106,508.7654,-563.451,-382.4391,-98.1647,987289813
854303314359,85,459.6242,480.088,508.9575,-518.3932,-334.0022,-90.6601,987289812
854303314397,85,459.5081,480.257,508.9697,-531.1163,-302.8525,-88.4794,987289812
854343160203,85,459.5083,480.2759,509.1391,-610.8252,-373.7385,128.5879,987289812
854343160204,85,459.5744,480.3338,509.0939,-613.8452,-261.3696,111.0491,987289812
854343160210,85,459.5876,480.1994,509.0807,-588.7188,-375.068,74.4124,987289812
854343160211,85,459.5594,480.2671,509.1072,-572.597,-308.2175,112.2944,987289812
854343160212,85,459.6003,480.2381,509.0781,-538.9894,-290.2415,77.7383,987289812
854344208771,85,459.5544,480.2408,509.0817,-498.4645,-408.8467,65.0198,987289812
854344208778,85,459.5143,480.2746,509.0655,-584.6276,-327.3311,88.1061,987289812
854344208779,85,459.5762,480.2462,509.07,-553.8278,-338.6335,98.9106,987289812
854344208780,85,459.5826,480.2639,509.0518,-561.2896,-310.8558,80.9134,987289812
854344208786,85,459.581,480.2211,509.0862,-594.6978,-369.6076,147.3471,987289812
854344208787,85,459.5487,480.2536,509.0886,-580.0008,-315.7413,94.3164,987289812
854344208788,85,459.535,480.1694,508.9229,-587.1348,-379.0239,21.7614,987289812
854345257345,85,459.5083,480.1841,509.1761,-550.8561,-394.8958,118.5868,987289812
854345257346,85,459.5233,480.2491,509.0908,-530.9136,-300.9173,80.6781,987289812
854345257353,85,459.5793,480.191,508.9777,-614.0491,-339.4028,191.9102,987289812
854345257354,85,459.5482,480.245,509.0871,-594.187,-344.794,88.5462,987289812
854345257355,85,459.5392,480.2299,509.0583,-568.0595,-319.913,95.7803,987289812
854345257357,85,459.6748,480.1568,508.8215,-695.8949,-356.8177,-101.823,987289812
854345257362,85,459.5141,480.2847,509.0877,-585.7612,-319.0876,108.5527,987289812
854345257363,85,459.5918,480.2093,509.0918,-572.2871,-345.1761,101.5295,987289812
854345257375,85,459.6225,480.0982,508.7906,-471.3148,-317.6153,202.5228,987289812
854345257453,85,459.7468,480.1783,508.7004,-153.5937,-344.256,-348.0009,987289813
854346289551,85,459.6152,480.159,508.9941,-557.9913,-433.0331,45.0023,987289812
854346289552,85,459.3891,480.1659,508.8423,-583.7545,-475.0789,-129.4948,987289812
854346305921,85,459.5585,480.2014,508.9895,-570.5354,-217.1984,51.5376,987289812
854346305922,85,459.5949,480.254,509.1328,-620.5866,-368.6769,92.1573,987289812
854346305930,85,459.5428,480.2106,509.0015,-608.5948,-355.5815,92.8161,987289812
854346305931,85,459.5961,480.2301,509.061,-622.0638,-368.9555,92.5116,987289812
854346305951,85,459.7365,480.2055,508.8332,-432.78,-266.5738,240.5617,987289812
854346306055,85,459.5658,480.2064,509.1547,-279.0312,-99.0874,160.1744,987289812
854347338119,85,459.7837,479.9858,508.7846,-624.5659,-482.5719,69.3434,987289813
854347354497,85,459.5818,480.1564,508.8791,-535.517,-353.3723,-70.4133,987289812
854347354505,85,459.6291,480.0621,508.9756,-624.567,-372.0892,39.7514,987289812
854348403101,85,459.51,480.152,508.8215,-777.8919,-384.828,-53.8795,987289812
854348403146,85,459.6103,480.1547,508.85,-201.6892,-3.4181,87.5567,987289812
854348403205,85,459.7743,480.1613,508.663,-225.2236,72.7315,24.5658,987289813
854348403213,85,459.7851,480.0872,508.7302,-354.334,-22.5841,100.9655,987289813
854349451780,85,459.4556,480.2968,508.9243,-160.0476,-63.2142,61.521,987289812
854350500356,85,459.3513,480.1131,508.8632,-121.7159,-102.0328,106.6728,987289812
854350500365,85,459.6418,480.1614,508.7083,-344.1363,11.5102,47.1263,987289813
854351499636,85,459.7047,480.1605,508.7317,98.4943,283.7033,-392.19,987289813
854351548805,85,459.4522,480.1948,508.8226,214.8163,-575.8702,-400.7771,987289812
854352548212,85,459.6017,480.1977,508.9297,76.0911,216.7027,-392.4814,987289812
854352597372,85,459.656,480.1586,508.7667,129.3051,-521.3018,-585.2776,987289813
854392459737,85,459.7838,480.0984,508.6291,-181.6455,-120.3342,-433.6166,987289813
854393491982,85,459.4717,480.2861,508.9195,-4.6488,-231.5092,235.1254,987289812
854401847700,85,459.7455,480.0383,508.7882,-95.2374,68.1963,-651.075,987289813
#OK
