#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002279398_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:40:14.159 CEST
#QUERYTIME 87 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853899646856,85,549.0624,496.3874,452.9373,-308.9429,-323.5522,-241.4545,484009381
853907003220,85,549.5593,496.4919,452.7071,-161.117,-238.5531,66.3866,484009381
853907003221,85,549.6754,496.4899,452.7623,-274.1588,-331.9209,21.7357,484009381
853907003222,85,549.6628,496.4722,452.7775,-293.1153,-304.6313,27.5719,484009381
853907003223,85,549.6094,496.3614,452.828,-342.8133,-255.5952,30.2313,484009381
853907003226,85,549.1703,496.3877,452.796,-108.281,-181.8114,-26.8183,484009381
853907003227,85,549.5278,496.472,452.9252,-174.5631,-367.3346,-5.3367,484009381
853907003228,85,549.5742,496.5059,452.7833,-266.895,-412.9392,17.482,484009381
853907003229,85,549.562,496.4439,452.818,-300.7174,-395.1717,33.9536,484009381
853907003230,85,549.5352,496.4016,452.8672,-340.4295,-323.907,30.4031,484009381
853907003231,85,549.5447,496.4134,452.8656,-327.9414,-197.3223,32.8953,484009381
853907003232,85,549.4919,496.4584,452.7054,-167.9948,-427.3541,44.1095,484009381
853907003234,85,549.4658,496.5977,452.6515,-131.5968,-281.9839,22.1027,484009381
853907003235,85,549.4879,496.5826,452.6573,-150.2243,-279.2871,31.7507,484009381
853907003237,85,549.5691,496.5218,452.6626,-221.5133,-332.7425,47.6801,484009381
853907003238,85,549.5544,496.4121,452.7971,-272.5072,-311.3148,99.885,484009381
853907003239,85,549.5586,496.4012,452.8045,-266.7431,-231.3549,95.8578,484009381
853907003240,85,549.5932,496.3555,452.7925,-243.6943,-206.5188,60.0956,484009381
853908051806,85,549.5543,496.4049,452.851,-328.3823,-325.2954,7.5141,484009381
853908051807,85,549.5661,496.3914,452.9339,-312.2923,-199.3811,-6.6476,484009381
