#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007634140_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:46:45.120 CEST
#QUERYTIME 49 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854651376966,85,505.704,467.9843,543.5637,-684.4977,-379.6101,98.5167,589795416
854652425512,85,505.7504,467.9438,543.5668,-591.5842,-473.3972,-166.6881,589795416
854652425520,85,505.7055,467.9575,543.8345,-523.3445,-523.0157,-72.5628,589795416
854652441873,85,505.6211,467.9507,543.6629,-620.0366,-341.691,-67.0856,589795416
854652441881,85,505.6501,467.9213,543.6414,-544.2834,-540.9357,-142.0023,589795416
854652441882,85,505.6606,467.8667,543.7379,-573.9102,-359.1798,-140.5441,589795416
854652441889,85,505.6512,467.9145,543.5796,-612.873,-390.9217,-87.197,589795416
854653474080,85,505.5686,467.8122,543.7212,-523.4784,-353.2214,-67.1338,589795416
854653474088,85,505.5761,467.8949,543.6307,-634.9619,-354.5514,-25.3798,589795416
854653474096,85,505.6968,467.9445,543.7128,-610.4092,-462.9807,-59.0111,589795416
854653490449,85,505.6621,467.9098,543.6218,-561.3601,-381.0855,-2.0879,589795416
854653490450,85,505.6467,467.9187,543.6534,-590.4841,-428.0738,-89.1569,589795416
854653490451,85,505.6895,467.9035,543.6196,-482.9809,-539.5511,-36.2031,589795416
854653490457,85,505.6389,467.9381,543.619,-516.8664,-549.3515,-120.0529,589795416
854653490458,85,505.6453,467.965,543.6451,-657.8439,-443.016,40.3129,589795416
854653490459,85,505.6425,467.9331,543.6633,-593.5642,-666.2695,22.4938,589795416
854653490465,85,505.6831,467.9347,543.5956,-607.9959,-446.2792,36.6897,589795416
854653490466,85,505.6486,467.8955,543.6514,-551.1406,-309.7368,7.9385,589795416
854653490473,85,505.6613,467.9722,543.6176,-583.6192,-482.5047,15.3682,589795416
854653490474,85,505.714,467.9041,543.7317,-514.1373,-378.3254,11.7861,589795416
854653490481,85,505.6638,467.8519,543.6476,-439.0246,-477.2556,-23.5267,589795416
854654522664,85,505.65,467.9503,543.6788,-564.7557,-415.3349,-16.5995,589795416
854654522672,85,505.6466,467.9153,543.6218,-589.9568,-519.2208,-20.1274,589795416
854654539025,85,505.6401,467.9322,543.6185,-576.406,-486.6823,-98.0272,589795416
854654539026,85,505.6622,467.9118,543.6487,-599.9341,-392.7069,-18.9594,589795416
854654539027,85,505.6748,467.9727,543.7697,-628.6695,-392.3969,-22.1424,589795416
854654539033,85,505.6607,467.9411,543.6307,-699.5324,-504.4863,35.9291,589795416
854654539034,85,505.6444,467.9193,543.6498,-518.7319,-497.416,-107.2298,589795416
854654539035,85,505.6619,467.9436,543.6381,-663.3052,-371.7949,-117.3618,589795416
854654539041,85,505.6535,467.9202,543.666,-636.8278,-413.2928,-107.2156,589795416
854654539042,85,505.6711,467.928,543.6157,-592.3314,-356.1482,-14.8511,589795416
854654539043,85,505.5766,467.8992,543.6066,-549.834,-469.5342,66.7585,589795416
854654539049,85,505.6358,467.927,543.6433,-607.1812,-447.718,-58.5957,589795416
854654539050,85,505.6025,467.9706,543.6534,-510.0217,-443.0342,-143.8437,589795416
854655571240,85,505.6349,467.9491,543.6524,-559.3649,-550.3522,-29.1319,589795416
854655571248,85,505.6484,467.9095,543.639,-548.4575,-476.3882,-40.5071,589795416
854655587601,85,505.6143,467.8795,543.7208,-558.364,-459.6042,-115.1236,589795416
854655587602,85,505.6479,467.9284,543.6223,-563.2816,-331.052,-65.261,589795416
854655587609,85,505.6378,467.9165,543.6614,-504.1994,-390.4709,-5.4226,589795416
854655587610,85,505.6663,467.8672,543.6076,-596.7946,-336.9001,11.4179,589795416
854655587611,85,505.5935,468.0047,543.6357,-538.534,-483.0656,-103.877,589795416
854655587617,85,505.6557,467.9331,543.6391,-589.3378,-451.0087,-120.5316,589795416
854655587625,85,505.6484,467.9288,543.6467,-548.9708,-366.0547,-120.5011,589795416
854694384915,85,505.7101,467.9018,543.6654,-642.7943,-418.8746,-183.9808,589795416
854694384923,85,505.7779,467.9011,543.7767,-655.1525,-408.5658,-116.7708,589795416
854694384929,85,505.6486,467.9247,543.6064,-789.3553,-464.1684,-40.9963,589795416
854694384930,85,505.8137,467.8618,543.742,-656.5201,-433.4935,-116.6135,589795416
854700692572,85,505.6781,467.903,543.7758,-324.7201,-587.1791,-207.713,589795416
#OK
