#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004737574_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 15:33:20.014 CEST
#QUERYTIME 37 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853748584920,85,477.0616,494.9309,452.7404,1136.5784,-1576.1313,321.066,86251511
853788430799,85,477.075,494.9421,452.7348,1288.1033,-1504.8115,353.7188,86251511
853791593026,85,477.2588,494.724,452.5956,-405.0075,684.9,-1262.9327,86251511
853792625118,85,477.2225,494.7503,452.7965,-813.2809,403.1836,-1599.8365,86251511
853792625420,85,477.2217,494.935,452.8716,-651.5027,-1028.8824,-1105.7769,86251511
853792625428,85,477.1771,494.7477,452.7346,-772.6216,-1183.9443,-912.7554,86251511
853793673717,85,477.1359,494.7642,452.7336,-543.6149,526.7073,-772.6613,86251511
853793673718,85,477.2339,494.9217,452.5962,-437.5479,671.9379,-987.913,86251511
853793673760,85,477.1656,494.922,452.5967,-426.635,735.9295,-1072.7118,86251511
853793673768,85,477.2472,494.8528,452.7106,-401.8193,580.1641,-903.5062,86251511
853793673991,85,477.2133,494.7067,452.7204,-772.1971,-1068.327,-1036.2963,86251511
853793674003,85,477.1711,494.9781,452.8459,-659.765,-1068.8804,-1059.1039,86251511
853794722284,85,477.1468,494.914,452.6347,-406.6302,604.5792,-914.4139,86251511
853794722285,85,477.1991,494.9283,452.5901,-376.2331,654.8072,-1005.8856,86251511
853794722293,85,477.1845,494.9257,452.662,-431.4662,642.3262,-965.0481,86251511
853794722294,85,477.175,494.9245,452.621,-474.2999,672.0112,-952.1578,86251511
853794722295,85,477.1264,494.8629,452.7135,-434.5799,556.1489,-852.8248,86251511
853794722301,85,477.1284,494.9026,452.6907,-475.4196,609.5225,-875.0815,86251511
853794722302,85,477.1349,494.9102,452.7339,-487.3777,520.5464,-900.6193,86251511
853794722303,85,477.2218,494.9858,452.646,-383.9901,662.9648,-938.5344,86251511
853794722578,85,477.2018,494.9176,452.7801,-754.0837,-1128.5526,-880.6969,86251511
853795770859,85,477.1562,495.0482,452.5935,-433.6764,718.417,-1043.0171,86251511
853795770860,85,477.1695,494.8651,452.5662,-472.705,643.117,-1093.3728,86251511
853795770861,85,477.0736,494.8907,452.7542,-576.4034,522.8486,-857.2985,86251511
