#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002085349_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:37:03.342 CEST
#QUERYTIME 80 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854109458787,85,462.2877,517.7957,484.7181,-9.4527,-115.1066,397.6045,215531277
854109458788,85,462.2442,517.8901,484.7716,-51.1687,-119.4658,145.4558,215531277
854109458789,85,462.2547,517.8602,484.6896,7.2587,-168.1435,384.8679,215531277
854109458790,85,462.3802,517.8905,484.847,46.4229,-136.2716,293.4217,215531277
854109458794,85,462.3203,517.8511,484.8747,75.6685,8.7819,323.0812,215531277
854109458795,85,462.2741,517.9457,484.7821,-137.4856,-194.0349,424.6936,215531277
854109458796,85,462.2523,517.9243,484.7174,46.399,-358.5164,344.001,215531277
854109458797,85,462.1767,517.9019,484.7482,-100.2254,30.2995,584.9971,215531277
854109458798,85,462.1213,517.9362,484.7553,-43.1099,-69.5234,541.7426,215531277
854109458801,85,462.2892,518.0181,484.8023,-90.8083,-217.6117,664.29,215531277
854109458802,85,462.2248,517.8264,484.7786,213.8641,-48.9202,524.8329,215531277
854109458803,85,462.2574,517.9576,484.7903,189.2834,-138.5058,476.4338,215531277
854109458804,85,462.2329,517.8984,484.7739,-48.0606,-143.4393,475.7062,215531277
854109458805,85,462.22,517.9244,484.7941,74.1699,-228.5865,319.579,215531277
854109458806,85,462.2039,517.9239,484.744,135.7616,-224.338,631.1932,215531277
854109458810,85,462.2801,517.9194,484.8194,12.7462,18.2515,420.1113,215531277
854109458811,85,462.2976,517.9947,484.8068,103.0713,-51.9281,403.2453,215531277
854109458812,85,462.2231,517.9034,484.8032,60.4608,-45.4351,338.4898,215531277
854109458813,85,462.2349,517.9402,484.8068,207.2179,-102.3762,499.0917,215531277
854109458814,85,462.2238,517.9331,484.809,-16.487,-285.734,318.1479,215531277
854109458819,85,462.1528,517.8261,484.7663,210.2022,-99.0713,586.9802,215531277
854109458820,85,462.234,517.9199,484.7911,109.7458,-307.0302,400.8553,215531277
854109458821,85,462.2238,517.9407,484.8265,249.1727,-60.5722,421.9406,215531277
854109458822,85,462.163,517.945,484.8652,166.4719,-109.8744,392.8348,215531277
854109458829,85,462.1043,517.8608,484.8138,-92.974,-294.0899,496.2711,215531277
854110490984,85,462.1594,518.0082,484.7983,-228.85,-148.8979,320.2446,215531277
854110491000,85,462.1407,517.8676,484.7656,302.0214,-218.4334,495.3048,215531277
854110507345,85,461.9612,518.0394,484.8609,13.5171,-270.4936,375.9465,215531277
854110507355,85,462.3951,517.9528,484.755,-155.4416,-156.904,364.1281,215531277
854110507356,85,462.2047,517.7756,484.8451,9.6154,79.6546,309.5017,215531277
854110507361,85,462.2887,517.9318,484.8788,16.4224,98.3014,387.7342,215531277
854110507362,85,462.2159,517.9388,484.8022,79.3533,-176.9552,699.1104,215531277
854110507363,85,462.3379,517.9714,484.7175,11.1746,-182.8128,545.7588,215531277
854110507364,85,462.2289,517.8932,484.7577,131.0506,-91.1743,621.8033,215531277
854110507365,85,462.2175,517.9122,484.8126,346.7063,-464.0562,467.9779,215531277
854110507366,85,462.1966,517.9301,484.7624,-186.6167,125.2377,426.433,215531277
854110507367,85,462.4162,517.8296,484.8228,-114.0479,-77.2869,348.7532,215531277
854110507369,85,462.1608,517.9967,484.9314,-48.2911,-66.8297,251.1892,215531277
854110507370,85,462.2537,517.9201,484.7586,-37.8902,-99.5885,488.6431,215531277
854110507371,85,462.2412,517.923,484.7276,117.8581,-230.4052,353.8721,215531277
854110507372,85,462.2363,517.9612,484.8552,-2.7288,-164.9092,238.2754,215531277
854110507373,85,462.2548,517.9029,484.8389,345.1814,-148.7154,526.2028,215531277
854110507374,85,462.1528,517.9009,484.7141,10.5573,-225.4836,379.8665,215531277
854110507375,85,462.2274,517.9044,484.7532,-127.6533,-264.9139,244.7376,215531277
854110507377,85,462.1647,517.929,484.7822,-41.1248,-167.6,203.8265,215531277
854110507378,85,462.2038,517.8257,484.6407,92.8541,-158.9445,455.5097,215531277
854110507379,85,462.1683,517.8544,484.7595,46.3028,-252.1852,421.645,215531277
854110507380,85,462.2172,517.9025,484.7875,89.4185,-224.6612,277.4451,215531277
854110507381,85,462.2189,517.9091,484.7981,99.9092,-214.2366,234.878,215531277
854110507382,85,462.2142,517.9045,484.7827,104.5208,-265.4171,525.7212,215531277
854110507383,85,462.1592,517.7792,484.7849,136.8539,58.6255,479.3065,215531277
854110507385,85,462.2432,517.913,485.0474,3.2676,-57.8146,347.721,215531277
854110507386,85,462.1982,517.8228,484.7813,61.876,-76.2402,442.8491,215531277
854110507387,85,462.1673,518.0012,484.7971,137.5087,-104.8556,188.2088,215531277
854110507388,85,462.1774,517.8787,484.7564,154.0786,-132.9653,524.3968,215531277
854110507389,85,462.1978,517.922,484.7778,-200.5891,-319.8748,472.0267,215531277
854110507390,85,462.2271,517.9292,484.8065,25.1709,-153.2657,319.1763,215531277
854110507393,85,462.2557,517.8634,484.7951,-274.7562,-199.6006,409.512,215531277
854110507394,85,462.1987,517.9155,484.807,123.7057,-50.2141,242.1936,215531277
854110507395,85,462.2801,517.9285,484.8512,72.6425,-198.5953,439.4605,215531277
854110507396,85,462.2124,517.9256,484.818,71.4128,-243.3229,529.3235,215531277
854110507397,85,462.2237,517.9082,484.7981,184.2212,18.4378,417.4949,215531277
854110507402,85,462.1414,517.8575,484.7966,-71.5973,81.0112,475.4931,215531277
854110507403,85,462.1855,517.8439,484.7361,-46.3293,37.2312,433.3702,215531277
854110507404,85,462.3191,517.722,484.776,16.8193,-60.6972,447.3951,215531277
854110507405,85,462.1791,517.9202,484.7411,72.8435,43.2649,475.6758,215531277
854110507410,85,462.2661,517.8293,484.7502,-191.2077,-144.9631,427.1815,215531277
854110507411,85,462.2037,518.0653,484.8187,241.237,-62.87,465.7653,215531277
854110507413,85,462.244,517.9505,484.7086,-104.4425,-281.5509,364.0659,215531277
854110507419,85,462.4861,517.8049,484.7968,18.6516,-194.6859,350.2609,215531277
854110507420,85,462.3757,517.8751,484.9333,239.5857,-218.829,315.9,215531277
854111539552,85,462.0247,517.9973,484.8383,-106.3525,-249.8624,417.1195,215531277
854111539567,85,462.1709,517.9918,484.8143,-228.6289,-106.7077,535.6216,215531277
854111539568,85,462.2955,517.8537,484.8105,265.6432,44.4318,451.2012,215531277
854111539575,85,462.2413,517.9634,484.776,-234.9761,60.3755,564.595,215531277
854111539576,85,462.3454,517.8845,484.9187,112.3875,45.7782,439.2828,215531277
854111539584,85,462.2269,517.8845,484.8145,149.1655,-381.9961,713.6009,215531277
854111555913,85,461.9887,518.0396,484.9117,74.6451,-287.721,381.0753,215531277
854111555922,85,462.2345,517.8939,484.8283,-301.5879,-136.1789,481.6969,215531277
854111555923,85,462.2179,517.7875,484.845,-96.4919,-168.1064,299.9059,215531277
854111555929,85,462.1878,517.7388,484.7711,247.1569,-60.1138,442.0083,215531277
854111555930,85,462.2368,517.7937,484.7614,-96.4157,0.7243,600.2184,215531277
854111555931,85,462.1208,517.8821,484.9032,113.2366,-72.3303,287.414,215531277
854111555934,85,462.377,517.6794,484.7885,-29.6035,-111.2634,244.8203,215531277
854111555938,85,462.1919,517.9266,484.7837,-90.4188,-274.0949,271.6518,215531277
854111555939,85,462.2058,517.9127,484.7835,-163.0708,-342.6516,565.1591,215531277
854111555940,85,462.19,517.9466,484.7447,83.3576,-381.0722,396.3117,215531277
854111555941,85,462.1667,517.8914,484.8409,-81.9455,2.1756,551.9861,215531277
854111555942,85,462.1259,518.0747,484.843,53.1651,-36.3894,368.967,215531277
854111555943,85,462.2552,517.9423,484.9725,234.847,-143.7448,474.7271,215531277
854111555945,85,462.0864,518.0714,484.9253,42.9388,-146.1541,417.3613,215531277
854111555946,85,462.2069,517.9194,484.8099,275.7903,-205.394,547.067,215531277
854111555947,85,462.2587,517.7595,484.7905,65.6729,-121.6032,481.0356,215531277
854111555948,85,462.2411,517.8891,484.7607,131.8262,-125.3661,385.5708,215531277
854111555950,85,462.1954,517.9415,484.7095,-8.352,-230.5371,522.019,215531277
854111555951,85,462.2469,517.9242,484.9053,-40.3633,46.8915,450.9004,215531277
854111555953,85,462.2021,517.9001,484.7766,139.8799,-13.8637,495.9625,215531277
854111555954,85,462.2108,517.8984,484.7756,103.7056,-232.0028,349.5476,215531277
854111555955,85,462.2159,517.915,484.8009,126.2062,-71.6011,686.3946,215531277
854111555956,85,462.2215,517.9146,484.7701,36.7226,-177.9683,312.0816,215531277
854111555957,85,462.2426,517.8615,484.7097,35.5175,-172.8084,387.3314,215531277
854111555958,85,462.2278,517.9178,484.7927,190.9426,-158.3709,395.6053,215531277
854111555959,85,462.1916,517.8896,484.7458,98.4128,-43.8011,689.0899,215531277
854111555962,85,462.2321,517.9109,484.7848,-111.0229,-281.0967,404.5479,215531277
854111555963,85,462.2685,518.0344,484.8209,132.9261,-54.5393,413.6932,215531277
