#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005766741_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:22:57.458 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854102217777,85,485.2779,532.6956,478.0215,-786.366,-499.2328,112.2435,215725746
854102217778,85,485.1861,532.5909,478.1034,-832.7656,-608.0922,67.5878,215725746
854103249976,85,485.2993,532.6575,477.9633,-917.4493,-516.9124,65.6355,215725746
854103266338,85,485.2555,532.6398,478.0349,-891.9388,-488.8029,53.3859,215725746
854103266339,85,485.1895,532.6456,478.0638,-810.2906,-521.1546,99.1031,215725746
854103266345,85,485.2289,532.6182,478.0566,-961.9096,-589.9502,106.8792,215725746
854103266346,85,485.2379,532.6325,478.0389,-883.633,-571.9702,79.8816,215725746
854103266347,85,485.2452,532.6021,478.0033,-978.051,-466.0751,140.5084,215725746
854103266353,85,485.3275,532.6346,477.9984,-902.2749,-546.4811,55.5241,215725746
854103266354,85,485.2937,532.6322,478.0136,-766.9855,-577.4865,66.6951,215725746
854103266362,85,485.2474,532.6727,478.0753,-918.3755,-487.6763,26.009,215725746
854103266363,85,485.2636,532.7421,478.0862,-924.7007,-417.4987,152.6405,215725746
854104298544,85,485.2205,532.6207,478.0513,-897.4083,-560.8768,129.4158,215725746
854104298552,85,485.2179,532.4975,478.0236,-854.5556,-572.0547,109.02,215725746
854104314906,85,485.2309,532.7054,478.1514,-876.9843,-571.8129,130.9541,215725746
854104314913,85,485.3331,532.6295,477.9619,-874.4421,-593.1941,50.3547,215725746
854104314914,85,485.2733,532.6318,478.0404,-889.3723,-474.456,81.0848,215725746
854104314915,85,485.2738,532.6198,478.0099,-767.215,-471.5371,172.7882,215725746
854104314916,85,485.3557,532.574,478.1902,-781.9547,-566.0614,209.2241,215725747
854104314921,85,485.2857,532.6212,478.032,-821.7426,-505.2595,79.6839,215725746
854104314922,85,485.2677,532.6283,478.0427,-935.627,-520.1357,106.4416,215725746
854104314923,85,485.2746,532.6285,478.0421,-879.7345,-521.9932,82.0055,215725746
854104314924,85,485.263,532.6287,478.012,-867.074,-605.9505,117.9501,215725746
854104314929,85,485.3188,532.5441,478.1194,-865.5951,-550.3775,126.7088,215725746
854104314930,85,485.2655,532.6272,478.0165,-982.9396,-598.0967,79.428,215725746
854104314931,85,485.2762,532.6165,478.0349,-784.5872,-482.1509,45.8405,215725746
854104314932,85,485.2887,532.6018,478.0175,-862.2857,-468.843,132.6884,215725746
854104314938,85,485.2714,532.6575,478.0563,-849.9824,-711.8748,99.4512,215725746
854104314939,85,485.3058,532.586,478.0294,-938.0503,-553.2443,95.1733,215725746
854104314940,85,485.318,532.6188,478.0244,-707.6631,-588.3273,173.3297,215725746
854104314946,85,485.2612,532.6493,478.0349,-1035.2645,-352.6712,114.8983,215725746
854105347128,85,485.2748,532.5496,478.0379,-731.4404,-569.4669,239.76,215725746
