#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000269359_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 15:57:23.167 CEST
#QUERYTIME 214 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853859979431,85,452.175,538.3504,453.4596,332.6434,-73.2853,402.2337,215595520
853859979438,85,452.3876,538.346,453.9267,11.1578,68.4455,506.5296,215595520
853859979439,85,452.317,538.3801,453.9802,-76.8596,79.5798,561.9678,215595520
853859995828,85,452.4372,538.1779,454.1606,195.0571,-910.0856,-155.9001,215595527
853859995836,85,452.3379,538.1799,454.3245,332.0601,-876.4471,-146.3234,215595527
853861027991,85,452.0018,538.6192,453.9283,715.3309,-253.8014,312.0036,215595523
853861027997,85,452.0526,538.4731,453.8128,571.643,-80.9576,459.9735,215595523
853861028004,85,452.5651,538.3979,454.1279,18.1188,16.2777,288.0735,215595527
853861044386,85,452.0689,538.3028,453.9827,157.4076,70.664,312.1219,215595523
853861044387,85,452.1692,538.5456,454.0883,648.9442,-274.7096,188.6002,215595520
853861044394,85,452.1801,538.2899,453.8618,-164.1149,-466.8307,546.0483,215595520
853861044395,85,452.3919,538.5486,454.1274,600.5055,-551.6747,76.3322,215595527
853861044396,85,452.3012,538.5452,454.1032,683.9752,-413.8209,100.0223,215595527
853861044397,85,452.2038,538.4146,454.146,469.7827,-399.6148,544.9706,215595527
853861044404,85,452.3395,538.549,454.2242,545.6099,-583.0949,117.422,215595527
853861044405,85,452.3413,538.4464,454.3264,475.7986,-554.1167,287.7541,215595527
853861044412,85,452.5064,538.5488,453.983,554.7971,-546.2995,58.9669,215595520
853861044421,85,452.077,537.9453,454.7028,209.0313,-153.9535,45.1626,215595525
853861044422,85,452.2547,538.3672,453.8609,5.3809,-126.8172,512.8309,215595520
853861044431,85,452.1744,538.3853,454.1179,530.9158,-1067.1588,-24.4794,215595527
853862076559,85,452.4631,538.5892,454.1718,764.7404,-448.6072,-98.2525,215595527
853862076560,85,452.5235,538.6807,454.0835,701.0936,-662.7863,36.4788,215595520
853862076621,85,452.5149,538.1228,454.2943,41.2915,22.844,232.2056,215595527
853862076622,85,452.4801,538.2177,454.4915,58.6402,-23.0571,196.229,215595527
853862092946,85,452.0169,538.4174,454.0908,495.5771,-71.4215,46.1932,215595523
853862092948,85,452.2451,538.3047,453.9674,460.498,423.2064,120.6094,215595520
853862092954,85,452.481,538.3266,453.9349,95.8894,-700.0118,-141.2588,215595520
853862092955,85,452.4792,538.53,454.3294,472.9033,-583.7134,-2.1477,215595527
853862092962,85,452.3665,538.5131,454.2986,573.8267,-479.1205,95.0914,215595527
853862092963,85,452.589,538.5107,454.1392,331.8141,-638.0649,-77.1285,215595527
853862092964,85,452.466,538.3404,453.9509,94.7514,-734.8719,-169.1449,215595520
853862092965,85,452.5577,538.586,454.0772,257.7596,-656.7,-30.5288,215595520
853862092966,85,452.2943,538.3374,453.6826,258.4315,-755.042,-108.5906,215595520
853862092970,85,452.0912,538.3716,454.1801,528.946,-392.5634,475.3631,215595524
853862092971,85,452.4772,538.5811,454.2993,483.5576,-534.8212,59.1879,215595527
853862092972,85,452.54,538.4813,454.0981,327.4981,-712.5323,-81.6292,215595520
853862092973,85,452.2171,538.1091,453.9409,-66.0441,-637.8779,372.2786,215595520
