#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003503819_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:57:02.946 CEST
#QUERYTIME 54 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854301234147,85,488.2381,495.6298,503.4248,-456.0223,68.7967,109.3841,987456409
854302282683,85,488.2461,495.7536,503.2325,-247.5125,155.9047,-2.7084,987456409
854302282690,85,488.1161,495.5283,503.4637,-467.5383,126.3715,-32.1088,987456409
854302282691,85,488.2908,495.5936,503.2979,-569.2647,128.3789,-112.1467,987456358
854302282698,85,488.2666,495.6702,503.3217,-642.3018,413.4105,21.8821,987456409
854302282699,85,488.2499,495.5975,503.323,-611.3839,0.7288,-110.6423,987456409
854302282700,85,488.2677,495.6518,503.3446,-598.8516,215.6118,23.9234,987456409
854302282706,85,488.2322,495.6707,503.3412,-486.0666,324.7423,-72.0173,987456409
854302282707,85,488.2522,495.6048,503.3101,-549.8181,275.2735,-37.8862,987456409
854302282708,85,488.2726,495.5666,503.2631,-501.2039,74.8947,-56.5704,987456409
854302282714,85,488.2461,495.7509,503.2943,-448.2309,-3.811,76.1386,987456409
854302282715,85,488.3521,495.64,503.2881,-502.9816,115.1098,-42.4068,987456358
