#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002352039_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:41:12.955 CEST
#QUERYTIME 67 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854063403407,85,458.6449,539.3395,479.842,-57.2004,53.7221,184.565,215505144
854063403414,85,458.8033,539.461,479.6554,-96.134,80.0452,374.9981,215505144
854063403415,85,458.7899,539.3161,479.5487,-151.2973,80.6238,307.4035,215505144
854063403416,85,458.8562,539.2908,479.6039,-18.8765,114.7675,271.5253,215505144
854063403422,85,458.9456,539.2776,479.5511,-40.6091,8.3437,273.1259,215505144
854063403423,85,458.8784,539.3813,479.6765,-195.9978,16.0657,212.0848,215505144
854063403424,85,458.8078,539.3698,479.6584,-265.0423,191.545,347.2354,215505144
854063403432,85,458.8416,539.3492,479.5564,38.3119,39.8541,429.7966,215505144
854063403440,85,458.7689,539.3911,479.6194,-325.7497,92.1242,188.3216,215505144
854063403448,85,458.8044,539.4303,479.6487,-128.7275,-39.4236,126.3852,215505144
854063419801,85,458.7213,539.3104,479.6992,25.2812,15.537,216.7811,215505144
854063419809,85,458.9094,539.4076,479.6292,-267.1087,125.5141,375.1001,215505144
