#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003059106_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:50:36.109 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854311932519,85,473.37,541.2504,503.6784,79.6208,46.6878,106.4074,858024919
854311932525,85,473.4165,541.2255,503.6931,-2.0381,7.0854,37.3245,858024919
854314029663,85,473.2746,541.0927,503.7407,22.4251,129.0761,59.6722,858024919
854359134943,85,473.4526,541.1235,503.5291,-48.351,-148.2435,158.3451,858024919
854359151321,85,473.3275,541.2111,503.6479,66.2462,-198.0386,25.0656,858024919
854361199223,85,473.3664,541.2131,503.6073,-54.6833,355.7148,-319.8156,858024919
854361199224,85,473.435,541.1416,503.5914,-198.0585,-18.8921,-354.3943,858024919
854361199230,85,473.4424,541.2318,503.6514,-65.3485,100.4313,-21.3711,858024919
854361199231,85,473.4512,541.2532,503.5964,-110.4501,26.374,-192.4267,858024919
854361199246,85,473.5402,541.2188,503.641,-3.899,32.3999,-175.4141,858024919
854361199254,85,473.5205,541.1814,503.5744,-70.0283,-21.985,-347.0561,858024919
854361248466,85,473.2663,541.3583,503.6254,-188.4916,-73.7415,158.6609,858024919
854362247767,85,473.5333,541.0186,503.8257,-96.3661,98.7789,-346.1026,858024919
854362247774,85,473.5217,540.9994,503.7277,-124.2203,67.6924,-341.2875,858024920
854362247775,85,473.4111,541.0942,503.4995,-161.0629,263.8872,-370.4862,858024919
854362247776,85,473.4782,541.2081,503.6476,-185.3987,79.9114,-355.9596,858024919
854362247782,85,473.5008,541.0099,503.8336,-99.5117,104.9862,-381.6476,858024920
854362247783,85,473.4233,541.1611,503.6896,-108.5169,147.3773,-386.703,858024919
854362247784,85,473.3846,541.1257,503.5357,-157.3081,169.6226,-146.3401,858024919
854362247789,85,473.3549,540.9746,503.7141,-142.9244,187.2876,-306.452,858024920
854362247790,85,473.3899,541.1605,503.5983,-87.6607,-7.2309,-290.0702,858024919
854362247791,85,473.4498,541.2782,503.5884,-125.388,73.3258,-216.7132,858024919
854362247792,85,473.3722,541.1879,503.5702,-137.1071,123.5859,-231.4458,858024919
854362247797,85,473.3855,541.006,503.6727,-107.6708,217.5253,-336.7317,858024920
854362247798,85,473.4202,541.1354,503.5808,-120.6482,368.6348,-354.961,858024919
854362247799,85,473.4455,541.2281,503.6911,-167.2391,62.0383,-372.2982,858024919
854362247805,85,473.4083,541.2018,503.5899,-116.1852,345.3275,-258.256,858024919
854362247806,85,473.4044,541.2247,503.5841,-144.6039,300.194,-225.4434,858024919
854362247807,85,473.4156,541.2783,503.481,-75.124,225.026,-260.2665,858024919
854362247808,85,473.414,541.1694,503.6563,-139.0109,42.6102,-55.5671,858024919
854362247815,85,473.3879,541.2578,503.4662,-143.4215,232.6179,-293.8591,858024919
854362247816,85,473.4366,541.0362,503.7087,-95.826,230.2192,-298.8036,858024919
854362247821,85,473.4402,541.0396,503.5598,-239.7442,21.4998,-198.8226,858024919
854362247823,85,473.3741,541.054,503.5811,-27.6215,126.6332,-244.0997,858024919
854362247830,85,473.4417,541.0195,503.5237,-233.5597,76.1074,-278.4993,858024919
854362247831,85,473.5575,541.262,503.6653,-87.9155,251.7889,-253.3183,858024919
854362247838,85,473.337,541.2535,503.612,109.3494,83.335,-331.3859,858024919
854362264138,85,473.2957,541.2389,503.7838,-154.6371,229.1082,-365.4164,858024919
854362264145,85,473.3336,541.1806,503.4971,71.5027,193.2288,-300.7226,858024919
854362264153,85,473.422,541.1896,503.7226,-133.8955,37.323,-306.9612,858024919
854362264161,85,473.3817,541.2053,503.6118,-159.1348,111.556,-239.3607,858024919
854362264169,85,473.3325,541.1611,503.4734,-203.2554,146.9088,-383.913,858024919
854363296342,85,473.5598,541.067,503.8181,-41.7389,41.0122,-319.9767,858024919
854363296343,85,473.3635,541.1715,503.544,-105.6797,309.4437,-250.5458,858024919
854363296344,85,473.4239,541.1315,503.5218,-34.8567,175.4992,-54.5172,858024919
854363296350,85,473.4926,541.071,503.5681,-169.9559,134.5839,-306.5224,858024919
854363296351,85,473.435,541.1614,503.6434,-2.8876,158.4991,-351.1342,858024919
854363296352,85,473.432,541.1663,503.6201,-217.481,184.0554,-195.4907,858024919
854363296357,85,473.453,541.1337,503.6398,-86.646,71.3837,-218.4397,858024919
854363296358,85,473.4012,541.1885,503.6115,-56.8435,269.918,-215.6626,858024919
854363296359,85,473.432,541.1898,503.5664,-145.5715,120.3766,-166.2738,858024919
854363296360,85,473.4075,541.1524,503.6259,-69.7776,259.4437,-303.567,858024919
854363296365,85,473.404,541.1414,503.6247,-4.1031,42.347,-301.872,858024919
854363296366,85,473.4331,541.1539,503.6277,-28.983,76.9805,-316.7993,858024919
854363296367,85,473.4209,541.1537,503.6421,-64.9817,183.1487,-237.2017,858024919
854363296368,85,473.4026,541.1569,503.6009,-135.0371,179.8516,-203.9037,858024919
854363296372,85,473.3563,541.1273,503.6568,-12.3402,195.5167,-82.5986,858024919
854363296373,85,473.3967,541.1595,503.6317,-5.1977,-7.2723,-338.7424,858024919
854363296374,85,473.4272,541.0974,503.6302,-118.8267,-7.7677,-385.1505,858024919
854363296375,85,473.4049,541.1705,503.6167,-186.3685,102.6778,-289.7268,858024919
854363296376,85,473.3849,541.1397,503.6051,-101.1117,85.1747,-217.0723,858024919
854363296381,85,473.4666,541.2029,503.585,-237.5177,156.5667,-74.5909,858024919
854363296382,85,473.4575,541.2482,503.6144,-173.7662,60.9804,-108.0035,858024919
854363296383,85,473.4054,541.16,503.5894,-112.1017,181.2301,-327.3379,858024919
854363296384,85,473.3894,541.1155,503.5494,-140.3297,76.0688,-243.3232,858024919
