#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007027508_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:38:29.588 CEST
#QUERYTIME 71 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854412629399,85,514.7299,545.2088,511.4675,-614.1412,-536.1,-52.8315,752585640
854412629400,85,514.7706,545.1594,511.3679,-597.4091,-464.3619,-89.7658,752585640
854412629407,85,514.7579,545.1519,511.3057,-559.6063,-473.0626,-21.5744,752585640
854412629408,85,514.7711,545.168,511.3691,-593.6149,-487.2203,-127.5556,752585640
854412629416,85,514.7249,545.1712,511.3064,-551.6212,-469.0387,-69.5462,752585640
854412645777,85,514.7571,545.1345,511.2998,-560.4525,-566.1136,-98.9868,752585640
854412645785,85,514.7798,545.2019,511.3655,-606.8717,-416.2614,-28.772,752585640
854412645793,85,514.7249,545.1138,511.3341,-603.6925,-465.8817,-67.8528,752585640
854413677968,85,514.8466,545.296,511.3374,-643.1425,-402.1892,-47.5753,752585640
854413677975,85,514.7016,545.0751,511.4191,-569.3807,-519.0989,-210.1686,752585640
854413677976,85,514.7708,545.1763,511.369,-651.2772,-493.1941,-88.9072,752585640
854413677983,85,514.7649,545.1558,511.3625,-580.2365,-534.8515,-70.1552,752585640
854413677984,85,514.7682,545.1558,511.364,-602.063,-483.2408,-97.8681,752585640
854413677991,85,514.7609,545.1761,511.3826,-652.5625,-515.0921,-77.2882,752585640
854413677992,85,514.7515,545.1796,511.3638,-647.7291,-481.0113,-93.783,752585640
854413677999,85,514.78,545.1804,511.3997,-497.9479,-461.0446,-119.1453,752585640
854413678000,85,514.7017,545.1851,511.323,-566.9971,-487.7108,-175.3886,752585640
854413678007,85,514.889,545.1934,511.403,-583.5766,-446.8674,-167.7076,752585640
854413678008,85,514.7349,545.1161,511.3511,-564.0884,-357.6224,-23.7411,752585640
854413694346,85,514.6775,545.1178,511.3609,-413.4921,-571.0196,-118.1142,752585640
854413694353,85,514.7681,545.1642,511.3703,-513.9594,-426.5496,-196.5665,752585640
854413694361,85,514.7516,545.1474,511.3765,-567.2122,-515.2512,-162.4368,752585640
854413694362,85,514.7773,545.1265,511.3614,-523.5327,-389.5371,-0.0875,752585640
854413694369,85,514.756,545.1831,511.3204,-502.3345,-504.1617,-152.0958,752585640
854413694370,85,514.7479,545.1624,511.3608,-576.5287,-489.5456,-191.3352,752585640
854413694371,85,514.5749,545.1196,511.5256,-596.3608,-425.2538,-114.5796,752585643
854413694377,85,514.6319,545.1567,511.3036,-521.7589,-499.6091,-138.2746,752585643
854413694378,85,514.7575,545.1588,511.4177,-696.6647,-538.5706,-123.686,752585640
