#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004743107_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:11:47.727 CEST
#QUERYTIME 55 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854294925854,85,464.216,482.8719,502.4368,-288.6108,-484.7806,31.2947,987288955
854294925861,85,464.0909,482.8461,502.5569,-408.305,-547.2798,189.8771,987288955
854294925862,85,464.1571,482.8842,502.5014,-238.4603,-447.0625,131.3707,987288955
854294925863,85,464.1487,482.8118,502.4918,-259.4384,-518.2812,7.6574,987288955
854294925868,85,464.1844,482.902,502.4962,-381.2471,-427.2632,90.8544,987288955
854294925869,85,464.1658,482.9175,502.4908,-351.7172,-458.0346,176.8924,987288955
854294925870,85,464.1599,482.9191,502.4689,-368.6121,-419.8188,187.4901,987288955
854294925876,85,464.1446,482.8985,502.457,-322.5123,-428.733,176.9465,987288955
854294925877,85,464.1725,482.9208,502.4862,-335.5927,-418.1117,185.7221,987288955
854294925878,85,464.1692,482.8956,502.49,-385.6648,-400.811,113.0938,987288955
854295974421,85,464.1402,482.8806,502.5191,-373.1558,-547.464,192.2164,987288955
854295974422,85,464.1084,482.8648,502.5335,-250.5785,-333.3108,105.5205,987288955
854295974423,85,464.0673,482.7887,502.5432,-276.5916,-572.2908,115.7377,987288955
854295974428,85,464.146,482.796,502.51,-351.9276,-321.2257,135.2117,987288955
854295974429,85,464.1528,482.984,502.4709,-381.1783,-535.92,162.9318,987288955
854295974430,85,464.1561,482.9153,502.506,-243.7353,-645.2315,28.5118,987288955
854295974436,85,464.1081,482.7683,502.452,-303.0135,-351.5395,63.1981,987288955
854295974437,85,464.1757,482.918,502.4685,-338.3532,-474.903,190.1935,987288955
854295974438,85,464.1722,482.9072,502.4973,-369.701,-474.9471,75.8644,987288955
854295974444,85,464.1519,482.851,502.472,-301.2924,-643.5565,117.1987,987288955
854295974445,85,464.1725,482.897,502.4843,-285.5562,-448.389,142.0586,987288955
854295974446,85,464.1637,482.8876,502.5098,-311.2018,-416.2638,180.8077,987288955
854295974452,85,464.1297,482.9129,502.489,-292.9944,-464.6775,149.6699,987288955
854295974453,85,464.138,482.9229,502.4996,-308.6766,-428.7578,128.6451,987288955
854295974454,85,464.1545,482.881,502.5146,-317.3452,-414.5782,139.9586,987288955
854295974461,85,464.0725,482.7959,502.4896,-365.4265,-444.3294,17.5146,987288955
854295974462,85,464.1522,482.9489,502.4881,-407.2036,-508.7536,129.6114,987288955
