#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005848042_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:23:36.046 CEST
#QUERYTIME 72 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853806518802,85,462.6985,533.4602,450.3741,-432.3836,-605.5901,390.2791,215611884
853806518803,85,462.6519,533.4634,450.3389,-304.9078,-642.9064,549.5398,215611884
853806518804,85,462.614,533.4077,450.2939,-424.0689,-536.2278,351.5556,215611884
853806518805,85,462.6906,533.5386,450.2355,-287.7304,-679.4232,527.2513,215611884
853806518812,85,462.717,533.4438,450.3065,-464.0968,-521.6609,386.1612,215611884
853806518820,85,462.8381,533.4018,450.3466,-359.2385,-571.9692,355.1472,215611884
853807567362,85,462.6304,533.3973,450.1688,-315.3399,-478.2975,514.8703,215611883
853807567363,85,462.6579,533.4398,450.2661,-340.95,-523.755,386.9079,215611884
853807567369,85,462.6985,533.3895,450.2605,-406.294,-514.8391,480.0238,215611884
853807567370,85,462.6341,533.4093,450.294,-366.0629,-482.2435,436.7414,215611884
853807567371,85,462.6891,533.3947,450.224,-336.3198,-534.1716,392.7485,215611884
853807567372,85,462.7247,533.4197,450.4045,-393.2312,-674.4775,468.6657,215611884
853807567378,85,462.7032,533.4247,450.2793,-445.7472,-559.9176,533.7266,215611884
