#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004396145_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:07:51.315 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854412546517,85,463.4225,531.7647,508.6743,-167.2341,-49.0986,-171.5607,858234168
854413595087,85,463.5574,531.9627,508.8556,-101.1048,-145.1197,-387.8603,858234171
854413595088,85,463.5863,532.0269,508.8398,-106.9624,-134.5001,-360.1386,858234171
854414643664,85,463.4797,531.9293,508.825,-83.6884,-152.1858,-380.1719,858234171
854414643671,85,463.502,531.9681,508.8031,-79.9226,-170.9947,-343.3593,858234171
854414643672,85,463.5044,531.9693,508.8309,-91.3207,-160.2068,-348.3073,858234171
854414643684,85,463.3323,531.9673,508.5689,-140.694,-77.3525,-404.2695,858234168
854414643692,85,463.5063,531.8132,508.8484,-262.0357,-0.9435,-361.6353,858234171
854414660041,85,463.5028,531.9019,508.8193,-137.3161,-136.5221,-340.5539,858234171
854415692247,85,463.4445,531.9105,508.8102,-45.357,-170.0769,-346.8217,858234171
854415692248,85,463.459,531.9761,508.7848,-67.3081,-165.4958,-314.9279,858234168
854415692251,85,463.2099,531.6603,508.7811,-102.084,92.1067,-452.2173,858234168
854415692252,85,463.3893,531.7675,508.7215,-171.6578,38.7602,-470.912,858234168
854415692253,85,463.2918,531.821,508.5817,-171.881,15.9013,-380.6618,858234168
854415692254,85,463.3813,531.9431,508.7408,-118.1737,-163.8221,-377.907,858234168
854415692259,85,463.347,531.7824,508.6302,4.155,-82.3096,-444.102,858234168
854415692260,85,463.311,531.7515,508.6539,-114.7906,-61.3253,-329.3416,858234168
854415692261,85,463.3023,531.7312,508.6589,-116.5693,23.8518,-327.2051,858234168
854415692267,85,463.3391,531.7552,508.5942,-107.4474,-75.8081,-238.7557,858234168
854415692268,85,463.3045,531.6451,508.6995,-153.9182,-30.9452,-306.5639,858234168
854415692269,85,463.2241,531.7268,508.6103,-232.3811,-31.5523,-485.6405,858234168
854454489557,85,463.2198,531.7228,508.7716,-6.8146,-43.3602,-470.2269,858234168
854454489559,85,463.2801,531.8802,508.812,-9.5719,-173.6555,-348.7512,858234171
854454489562,85,463.2526,531.698,508.6864,-35.7769,148.1191,-391.0161,858234168
854454489563,85,463.3111,531.7979,508.6809,5.3552,126.5111,-397.5136,858234168
854454489564,85,463.3281,531.7597,508.6835,-263.1898,-74.1002,-255.3484,858234168
854454489565,85,463.2598,531.7759,508.6916,-168.9036,36.3268,-354.0967,858234168
854454489566,85,463.3714,531.7092,508.6097,-248.1901,76.4053,-305.3719,858234168
854454489570,85,463.4837,531.7449,508.6346,-116.0455,-50.0357,-405.1155,858234168
854454489571,85,463.3527,531.7294,508.6709,-67.6279,-114.6025,-376.2776,858234168
854454489572,85,463.259,531.7782,508.7003,-166.8362,-107.2233,-405.932,858234168
854454489573,85,463.2774,531.7415,508.7178,-79.4805,33.5439,-394.9067,858234168
854454489574,85,463.3331,531.8754,508.6412,-76.3401,-65.2505,-304.7504,858234168
854454489579,85,463.2872,531.7607,508.7047,-23.7785,-40.21,-362.3743,858234168
854454489580,85,463.2321,531.7491,508.695,-105.1841,43.7098,-462.5773,858234168
854454489581,85,463.2732,531.7075,508.6268,-240.5795,-100.1602,-398.2914,858234168
854454505921,85,463.3558,531.6832,508.6893,-9.2799,-134.8501,-547.4265,858234168
854455538132,85,463.3807,531.785,508.6456,-95.021,44.9276,-519.0966,858234168
854455538133,85,463.3749,531.7455,508.6527,-287.6667,28.6449,-295.1002,858234168
854455538134,85,463.3739,531.8054,508.6622,-145.2297,133.0114,-385.0769,858234168
854455538136,85,463.3444,531.8812,508.6655,-61.4212,-213.5561,-371.0051,858234168
854455538138,85,463.2902,531.7536,508.7026,-16.6531,203.3867,-399.7739,858234168
