#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008521977_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:58:12.987 CEST
#QUERYTIME 64 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854200455701,85,468.7971,470.0944,501.1359,-153.0347,120.6198,522.3394,987442608
854200455702,85,468.8192,470.0668,501.1437,-203.1768,105.8433,493.5188,987442608
854200455709,85,468.7109,470.085,501.1634,-149.6961,54.5704,421.6087,987288143
854200455710,85,468.7397,470.0538,501.1582,-197.0117,93.6817,481.0954,987288143
854201504260,85,468.9019,470.0213,501.1528,-133.1973,20.433,413.5975,987442608
854201504268,85,468.8235,470.0817,501.0924,-256.0475,47.9554,472.6422,987442608
854201504269,85,468.7445,470.0966,501.1328,-106.5884,25.9786,405.0752,987288143
854201504276,85,468.7202,470.0548,501.1153,-111.2364,142.9943,491.6619,987288143
854201504277,85,468.7377,470.0724,501.1433,-124.6706,189.0695,407.2275,987288143
854201504278,85,468.7555,470.0129,501.1598,-205.6792,196.0909,460.137,987442608
854201504279,85,468.6902,470.1049,501.1436,-62.855,76.2765,473.9767,987288143
854201504280,85,468.7593,470.0403,501.1456,-7.9096,21.1919,528.1311,987442608
854201504284,85,468.7427,470.0803,501.1185,-106.4439,157.9641,525.7569,987288143
854201504285,85,468.7472,470.0768,501.1314,-167.1558,115.4794,440.2043,987288143
854201504286,85,468.7386,470.0488,501.1429,-122.9722,187.2197,380.4345,987288143
854201504287,85,468.7322,469.9654,501.1066,-141.747,140.8868,515.7338,987288143
854201504292,85,468.8914,469.9541,501.1759,-124.964,101.333,488.3573,987442608
854201504293,85,468.7426,470.0675,501.1353,-196.3175,113.2262,475.5841,987288143
854201504294,85,468.7469,470.0609,501.1212,-159.6577,161.1011,395.4773,987288143
854201504295,85,468.7539,470.0452,501.2204,-120.159,142.9107,573.5888,987442608
854202552852,85,468.7665,469.9865,501.1631,-166.6844,104.1282,407.985,987442608
854202552853,85,468.7864,470.0119,501.1497,-188.7832,155.7661,351.5033,987442608
854202552854,85,468.6569,470.072,501.217,-125.4546,116.8252,414.407,987288143
854202552855,85,468.6693,470.0752,501.2742,-65.6225,84.6109,378.7744,987288143
854202552860,85,468.7173,470.0133,501.1769,-231.0474,127.3686,440.2256,987288143
854202552861,85,468.7266,470.0945,501.1249,-154.0903,133.7244,480.5589,987288143
854202552862,85,468.723,470.0788,501.1352,-155.0383,86.4103,470.8568,987288143
854202552863,85,468.7817,470.0469,501.135,-122.1192,164.4952,499.6363,987442608
854202552868,85,468.7783,470.0849,501.0414,-67.1107,101.1698,404.3568,987442608
854202552869,85,468.73,470.0876,501.1108,-187.1516,169.2439,441.5695,987288143
854202552870,85,468.7383,470.0583,501.124,-151.1597,79.665,477.9377,987288143
854202552871,85,468.7166,470.0074,501.1613,-102.1003,186.6572,497.9247,987288143
854202552872,85,468.7771,470.099,501.2201,-136.3699,223.7555,464.5672,987442608
854202552877,85,468.7995,470.0311,501.1031,-117.9781,6.509,494.1301,987442608
854202552878,85,468.8476,470.0026,501.1004,-159.4166,78.8692,396.6871,987442608
854241350174,85,468.7237,469.9915,501.1766,-90.0382,104.109,409.2644,987288143
854241350175,85,468.6505,470.0187,501.1849,-130.69,64.8988,467.0177,987288143
854241350176,85,468.6814,470.0182,501.1706,17.3809,134.7986,421.4215,987288143
854241350183,85,468.7276,470.0156,501.1088,-66.9409,170.7848,441.9565,987288143
854241350184,85,468.8182,470.0663,501.1709,-193.2643,229.3473,488.5431,987442608
854241350190,85,468.817,470.1281,501.1154,-42.5584,77.5527,440.1876,987442608
854241350191,85,468.7469,470.143,501.1667,-19.8965,83.5221,486.2849,987288143
#OK
