#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003016830_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:50:04.735 CEST
#QUERYTIME 64 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854515438387,85,483.1398,547.8929,516.8348,-270.4084,-940.3096,-856.9232,858007116
854515438413,85,483.1568,547.696,516.8003,-237.866,-1114.0668,-475.9036,858007119
854515438421,85,483.1912,547.679,516.8721,-196.6864,-1042.2635,-495.8527,858007119
854516486954,85,483.0914,547.7411,516.802,-130.9635,-1113.4037,-483.3907,858007119
854516486971,85,483.2231,547.8455,516.7829,-194.8337,-1126.6215,-377.4636,858007119
854516486972,85,483.2607,547.7421,516.842,-405.3506,-996.9634,-599.3839,858007119
854516486988,85,483.1761,547.6473,516.8582,-228.9182,-1111.5974,-513.2764,858007119
854516486989,85,483.1395,547.8116,516.7588,-280.4574,-1171.0282,-495.4201,858007119
854516486996,85,483.1415,547.822,516.9106,-234.8212,-979.9876,-616.7756,858007119
854516486997,85,483.1369,547.8981,516.6187,-224.2978,-1179.5508,-572.7762,858007116
854516486998,85,483.2056,547.7825,516.6929,-421.7924,-949.0352,-592.752,858007119
854555284250,85,482.9883,547.9111,516.635,-30.8071,-1026.2266,-565.6321,858007116
854555284258,85,483.1256,547.5236,516.8046,-318.9021,-1048.4276,-637.6277,858007119
854555284266,85,483.237,547.98,516.7902,-128.9753,-1038.6371,-527.4581,858007116
854555284274,85,483.0786,547.7384,516.7727,-58.4916,-1051.4022,-623.4915,858007119
854555284275,85,483.2609,547.4594,516.8646,-317.404,-1111.8029,-624.1115,858007119
854555284283,85,483.2356,547.8215,516.811,-309.8654,-1039.1182,-675.292,858007119
854555284284,85,483.2068,547.7959,516.7391,-317.652,-1060.0087,-753.2953,858007119
854555284291,85,483.3808,547.6936,516.8607,-254.9062,-956.0508,-616.7012,858007119
854555284292,85,483.1609,547.5067,516.7021,-200.4733,-1094.2926,-538.8566,858007119
854555284293,85,483.2224,547.7613,516.6923,-305.662,-964.7994,-744.9324,858007119
854555284299,85,483.1153,547.764,516.7172,-164.2777,-955.9496,-515.3598,858007119
854555284300,85,483.1563,547.7028,516.8739,-182.6463,-1052.8563,-569.9535,858007119
854555284301,85,483.1709,547.5786,516.8655,-174.9749,-1044.1016,-587.9922,858007119
854555284307,85,483.2645,547.7028,516.8442,-267.6792,-985.4877,-576.4633,858007119
854555284308,85,483.2289,547.5536,516.8627,-159.2999,-984.0154,-590.4722,858007119
854555284317,85,483.2836,547.8259,516.8107,-178.2415,-1012.3848,-757.187,858007119
854555284324,85,483.2362,547.802,516.6773,-154.9977,-857.2011,-678.4465,858007119
854556332826,85,483.1683,547.791,516.6664,-18.3942,-981.3409,-475.3552,858007119
854556332843,85,483.2444,547.4646,516.8179,-310.5153,-1136.2397,-622.6778,858007119
854556332850,85,483.3124,547.708,516.7966,-122.7169,-972.8568,-544.0731,858007119
854556332851,85,483.152,547.5601,516.791,-293.5631,-992.3972,-638.6725,858007119
854556332859,85,483.202,547.9021,516.7707,-324.7342,-983.4958,-619.0469,858007116
854556332860,85,483.2446,547.9211,516.8251,-106.4307,-1070.2299,-536.5654,858007116
854556332866,85,483.2973,547.8253,516.8682,-110.9226,-1022.2085,-529.778,858007119
854556332867,85,483.1944,547.8598,516.7559,-187.9877,-1118.4996,-599.1252,858007116
854556332868,85,483.1572,547.9109,516.8281,-249.9575,-1059.6766,-728.0828,858007116
854556332869,85,483.1649,547.8982,516.7761,-235.3649,-932.8315,-604.3634,858007116
854556332874,85,483.1197,547.8476,516.7807,3.8098,-1114.9799,-594.0577,858007119
854556332875,85,483.1526,547.8517,516.7614,-355.2134,-1046.2473,-735.6332,858007116
854556332876,85,483.1742,547.8868,516.7739,-304.9086,-1126.8049,-633.2891,858007116
854556332877,85,483.1815,547.8927,516.7618,-293.2531,-1110.6302,-588.7291,858007116
854556332878,85,483.2405,547.8102,516.6652,-323.2429,-913.4355,-612.6295,858007119
854556332883,85,483.2666,547.8196,516.8126,-290.2923,-1063.5327,-658.6357,858007119
854556332884,85,483.1825,547.8684,516.6766,-277.1763,-1009.711,-465.947,858007116
854556332885,85,483.1968,547.7474,516.7575,-273.261,-1036.8499,-724.2288,858007119
854556332886,85,483.2067,547.6306,516.7725,-214.2371,-1082.9783,-685.1769,858007119
854556332891,85,483.1776,547.8684,516.785,-113.2062,-1087.6272,-590.395,858007116
854556332892,85,483.1869,547.8589,516.8008,-151.3301,-944.7409,-697.0108,858007116
854557381410,85,483.1218,547.8585,516.7388,-39.0631,-1155.6797,-645.924,858007116
854557381419,85,483.2039,547.5032,516.7606,-306.1042,-1051.4784,-633.6061,858007119
854557381426,85,483.1614,547.72,516.7361,-55.8662,-1014.6113,-564.0483,858007119
854557381427,85,483.2761,547.8713,516.8267,-230.7411,-1171.9432,-641.7146,858007116
854557381435,85,483.1752,547.8865,516.7504,-341.7821,-1069.9602,-574.5692,858007116
854557381436,85,483.1808,547.8476,516.7881,-240.5133,-1016.3926,-742.1041,858007119
854557381437,85,483.3434,547.8885,516.8206,-253.1056,-1086.1626,-671.2349,858007116
854557381443,85,483.2032,547.8754,516.798,-347.4229,-1079.9594,-771.0891,858007116
854557381444,85,483.1542,547.8506,516.8019,-175.662,-1147.4469,-685.158,858007119
854557381445,85,483.1976,547.8926,516.8063,-197.5937,-1000.3684,-625.7516,858007116
854557381450,85,483.1601,547.8407,516.8148,-186.2996,-1107.0021,-645.3591,858007119
854557381451,85,483.1865,547.8913,516.7809,-271.0006,-988.7598,-657.8289,858007116
854557381452,85,483.1915,547.8691,516.7691,-251.8694,-1085.9021,-722.5791,858007116
854557381453,85,483.1662,547.8769,516.7834,-251.6731,-1036.2493,-637.081,858007116
854557381454,85,483.2091,547.8732,516.7729,-364.8743,-927.0699,-570.7967,858007116
854557381458,85,483.1678,547.876,516.7438,-278.7932,-1129.1923,-486.6033,858007116
854557381460,85,483.2009,547.8686,516.8244,-304.7655,-1201.8368,-669.7232,858007116
854557381461,85,483.1828,547.8484,516.7641,-358.5835,-974.2311,-723.6307,858007119
854557381466,85,483.1552,547.9614,516.8495,-71.9185,-980.5931,-683.4998,858007116
854557381467,85,483.1658,547.9483,516.7771,-150.5802,-1028.4927,-667.8392,858007116
854557381468,85,483.153,547.8627,516.7782,-110.7823,-1205.4349,-538.3262,858007116
854557381469,85,483.3423,547.731,516.8037,-250.4255,-1001.2435,-669.8636,858007119
854558429987,85,483.2321,547.4729,516.8648,-280.7007,-1101.4752,-687.8849,858007119
854558430003,85,483.2077,547.8004,516.9215,-377.9117,-1008.0211,-613.0814,858007119
854558430004,85,483.1451,547.8266,516.6741,-38.8287,-919.5102,-608.379,858007119
854558430010,85,483.1864,547.8363,516.8096,-358.0885,-1048.3805,-733.0419,858007119
854558430011,85,483.1554,547.9072,516.8106,-237.6103,-1141.6821,-473.4414,858007116
854558430012,85,483.2248,547.7902,516.7971,-237.4566,-1049.0421,-672.564,858007119
854558430013,85,483.1851,547.8741,516.7463,-234.6702,-1041.8169,-746.5499,858007116
854558430018,85,483.1615,547.8724,516.744,-326.4059,-993.2144,-464.8555,858007116
854558430019,85,483.1633,547.8377,516.8041,-213.5435,-1101.675,-659.1058,858007119
854558430020,85,483.1968,547.9029,516.7522,-313.7734,-1108.5068,-653.0598,858007116
854558430021,85,483.1696,547.9247,516.7914,-435.9276,-1036.4196,-652.6706,858007116
854558430026,85,483.186,547.8768,516.8226,-263.3959,-974.3757,-665.8859,858007116
854558430027,85,483.1663,547.8548,516.766,-243.4218,-1110.4476,-650.1381,858007116
854558430028,85,483.215,547.8353,516.844,-235.0076,-967.0077,-669.8135,858007119
854558430029,85,483.1934,547.8625,516.7743,-233.2472,-1137.4437,-753.9756,858007116
854558430030,85,483.2037,547.7869,516.7274,-112.1708,-1174.9529,-660.9686,858007119
854558430034,85,483.1689,547.8732,516.7462,-177.2874,-1120.948,-426.0764,858007116
854558430035,85,483.1435,547.891,516.7549,-222.1243,-1199.9829,-575.4066,858007116
854558430036,85,483.1166,547.8353,516.8088,-194.6258,-1123.2007,-645.1533,858007119
854558430037,85,483.1673,547.9217,516.7341,-281.653,-1141.0281,-508.194,858007116
854558430042,85,483.0379,547.8765,516.6829,-102.3928,-1031.3616,-535.9971,858007116
