#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003594594_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:58:18.771 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854657946985,85,514.1603,537.5865,532.8563,-455.8181,-241.4166,-499.4132,752501253
854657946986,85,514.2019,537.6241,532.8358,-467.7769,-330.541,-419.371,752501253
854657946993,85,514.1989,537.5656,532.8444,-424.0553,-249.4459,-490.3992,752501253
854657946994,85,514.1948,537.5582,532.8812,-422.9546,-260.7917,-447.674,752501253
854658995554,85,514.1377,537.5927,532.7811,-400.1266,-67.3212,-524.6598,752501253
854658995555,85,514.2341,537.6562,532.8051,-222.5401,-299.6597,-410.6713,752501253
854658995561,85,514.1381,537.5731,532.7513,-392.9088,-147.7325,-509.1446,752501253
854658995562,85,514.1494,537.6142,532.8579,-433.1273,-229.1654,-511.4398,752501253
854658995563,85,514.1378,537.5649,532.8165,-432.5195,-191.0633,-408.6221,752501253
854658995569,85,514.171,537.5732,532.7561,-386.2635,-85.4356,-504.7251,752501253
854658995570,85,514.1543,537.5551,532.8417,-405.6124,-161.312,-505.2878,752501253
854658995571,85,514.0809,537.5977,532.8329,-371.2628,-153.6337,-448.0135,752501253
854658995579,85,514.1779,537.6559,532.8512,-576.8729,-101.9993,-441.7375,752501253
854660027744,85,514.2495,537.6594,532.762,-487.0342,-117.8757,-629.8759,752501253
854660044129,85,514.2166,537.7192,532.5897,-230.2722,-46.6876,-430.8207,752501253
854660044130,85,514.2817,537.7841,532.647,-248.386,-60.6326,-494.5594,752501253
854660044131,85,514.2719,537.6259,532.7495,-278.8683,-83.6782,-576.0385,752501253
854660044137,85,514.304,537.7887,532.6276,-269.7554,-50.6549,-319.0699,752501253
854660044138,85,514.2268,537.7368,532.7027,-297.8264,-31.0233,-432.753,752501253
854660044139,85,514.2025,537.7474,532.7339,-272.7666,-69.639,-417.0183,752501253
854660044140,85,514.2767,537.7368,532.717,-218.1746,-222.2106,-452.1902,752501253
854660044141,85,514.3482,537.7158,532.7899,-349.2973,-117.5782,-537.988,752501253
854660044145,85,514.1106,537.6165,532.7849,-285.9666,-58.1918,-509.6679,752501253
854660044146,85,514.2287,537.6705,532.7806,-341.3998,-159.9554,-296.1359,752501253
854660044147,85,514.2875,537.7266,532.712,-419.6055,-162.5842,-501.1133,752501253
854660044149,85,514.2835,537.795,532.8787,-340.1588,-116.8746,-406.8457,752501253
854660044155,85,514.1058,537.7293,532.7956,-457.0865,-66.2181,-475.0779,752501253
854660044156,85,514.1062,537.7434,532.7908,-469.9461,-76.7002,-492.0396,752501253
854661076320,85,514.2052,537.647,532.6531,-400.994,-254.4921,-545.7103,752501253
854661092705,85,514.2827,537.8155,532.7949,-361.8988,-176.6895,-360.6329,752501253
854661092706,85,514.2077,537.8401,532.6011,-376.4005,-85.0804,-326.3106,752501253
854661092713,85,514.2426,537.6887,532.7509,-265.6453,-181.1175,-484.7947,752501253
854661092714,85,514.2253,537.6373,532.7421,-368.9147,-107.8539,-428.5469,752501253
854661092715,85,514.2863,537.7006,532.7582,-356.7499,-119.1132,-299.4624,752501253
854661092716,85,514.3141,537.7089,532.7062,-438.5775,-33.4429,-374.2465,752501253
854661092717,85,514.2211,537.7384,532.6629,-437.6986,-209.8555,-221.7527,752501253
854661092721,85,514.1783,537.6105,532.7621,-309.971,-179.145,-322.7067,752501253
854661092722,85,514.2133,537.6058,532.7965,-375.0215,-192.7023,-378.3542,752501253
854661092723,85,514.2159,537.7492,532.7407,-399.3975,-218.4361,-325.2093,752501253
