#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002978064_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:49:44.265 CEST
#QUERYTIME 66 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854249722050,85,451.7801,464.63,508.2806,165.4679,194.766,734.0064,987307735
854250770611,85,451.8534,464.6187,508.5516,382.9863,159.4777,545.5577,987307735
854250770619,85,451.8849,464.5676,508.4959,293.552,1.2857,480.9732,987307735
854250770634,85,451.9697,464.6435,508.3984,-43.6961,216.7803,625.6232,987307735
854251819178,85,451.8447,464.6468,508.2641,137.3831,113.3132,657.2225,987307735
854251819185,85,451.7544,464.6316,508.5052,303.759,324.0451,487.4583,987307735
854251819186,85,451.7998,464.6166,508.2534,192.9907,128.1495,653.6848,987307735
854251819187,85,451.834,464.6848,508.3451,184.705,109.3181,494.556,987307735
854251819193,85,451.9054,464.776,508.3624,150.7647,70.0487,348.7121,987307735
854251819194,85,451.9229,464.8084,508.3195,133.2457,31.3085,435.1531,987307735
854251819195,85,451.886,464.7946,508.3729,93.4644,72.549,509.9298,987307735
854251819202,85,451.8163,464.6606,508.347,41.6599,104.7072,578.0542,987307735
854252867746,85,451.8919,464.6774,508.4025,275.6391,392.9136,432.6983,987307735
854252867747,85,451.8765,464.7921,508.3085,112.2217,-7.4176,545.1829,987307735
854252867753,85,451.8507,464.6743,508.2495,106.4414,198.8543,346.9382,987307735
854252867754,85,451.8523,464.6448,508.4373,356.755,209.6183,537.7064,987307735
854252867755,85,451.928,464.6428,508.3836,228.1494,299.4545,507.0122,987307735
854252867756,85,451.9099,464.6081,508.4276,321.3692,258.8209,433.6081,987307735
854252867761,85,451.7581,464.6411,508.3681,152.6969,174.3445,524.842,987307735
854252867762,85,451.9159,464.6268,508.3219,182.7395,146.6071,514.458,987307735
854252867763,85,451.8515,464.6942,508.569,140.6856,226.2516,504.9328,987307735
854252867764,85,451.814,464.5602,508.3826,123.5621,205.5774,407.8606,987307735
854252867769,85,451.8034,464.6145,508.3092,182.4208,234.9416,521.7573,987307735
854252867770,85,451.8613,464.6986,508.324,323.0147,238.5126,587.1707,987307735
854252867771,85,451.8635,464.6534,508.3875,229.5914,112.1088,454.9058,987307735
854252867777,85,451.8872,464.7114,508.4324,113.961,115.4775,379.6534,987307735
854252867778,85,451.854,464.8324,508.4756,172.6971,202.2309,474.0639,987307735
854252867779,85,451.8914,464.7975,508.4664,165.3652,93.2737,533.1837,987307735
854291648688,85,451.946,464.702,508.3814,145.9346,38.6041,601.7687,987307735
854291665057,85,451.9272,464.7098,508.3522,180.3628,95.867,728.0273,987307735
854291665059,85,451.9268,464.5913,508.2365,216.6294,232.2582,521.3136,987307735
854291665060,85,452.0928,464.6794,508.3306,319.4706,174.3014,435.0571,987307735
854291665065,85,451.9162,464.7403,508.3114,267.3847,81.3924,508.6638,987307735
854291665066,85,451.8877,464.6477,508.2668,129.3413,105.8933,486.2954,987307735
854291665067,85,451.8845,464.6989,508.3747,259.2297,204.4095,500.7226,987307735
854291665068,85,451.8847,464.6403,508.3057,146.6516,260.9151,387.2686,987307735
854291665069,85,451.9688,464.5888,508.2776,246.7131,194.3264,309.3633,987307735
854291665073,85,451.8666,464.7018,508.3434,207.8847,180.5085,437.5887,987307735
854291665074,85,451.8715,464.6918,508.3741,101.9311,147.8959,399.0351,987307735
854291665075,85,451.8687,464.6936,508.3496,197.5994,179.9864,574.0381,987307735
854291665076,85,451.8717,464.7379,508.3702,122.548,151.4362,631.7499,987307735
854291665077,85,451.8022,464.571,508.3412,141.3452,256.628,328.2614,987307735
854291665081,85,451.8886,464.7042,508.3721,161.7571,143.7326,551.5306,987307735
854291665082,85,452.0095,464.6568,508.262,158.1777,221.3755,513.7377,987307735
854291665083,85,451.856,464.6962,508.3926,82.4373,107.1882,475.3076,987307735
854291665084,85,451.8434,464.6125,508.424,87.9953,44.1579,467.9312,987307735
854291665089,85,451.9644,464.7235,508.4364,300.3505,274.6244,623.0128,987307735
854291665090,85,451.9161,464.6986,508.3057,150.5257,125.9765,582.1084,987307735
854291665091,85,451.8328,464.7316,508.4239,143.1468,292.1039,498.5018,987307735
854291665097,85,451.8589,464.6956,508.4735,51.9494,299.0732,301.5902,987307735
854292697264,85,452.0105,464.6112,508.3699,50.2468,120.8349,522.0444,987307735
854292697272,85,451.8687,464.6487,508.3909,96.309,162.4614,516.3107,987307735
854292697280,85,451.8979,464.683,508.4068,-82.8306,165.9017,476.7107,987307735
854292713633,85,451.881,464.7682,508.4807,230.6802,148.4019,507.9154,987307735
854292713634,85,451.9376,464.7245,508.3392,130.2893,49.7187,513.7742,987307735
854292713635,85,451.8912,464.6388,508.3196,315.5729,240.0717,586.2639,987307735
854292713641,85,451.8862,464.7678,508.2741,275.2744,163.712,469.2076,987307735
854292713642,85,451.9,464.6733,508.373,291.1909,150.7606,452.4678,987307735
854292713643,85,451.8955,464.6916,508.3597,273.1419,101.5994,427.5544,987307735
854292713644,85,452.046,464.6564,508.4168,98.0061,139.1257,434.054,987307735
854292713649,85,451.8906,464.689,508.3626,298.9062,267.1568,565.5064,987307735
854292713650,85,451.8781,464.693,508.3751,195.5472,98.9381,399.1665,987307735
854292713651,85,451.8774,464.693,508.3657,264.2699,126.4343,338.5908,987307735
854292713652,85,451.8695,464.6532,508.4137,155.2278,249.7636,457.8336,987307735
854292713657,85,451.8692,464.6983,508.3799,131.7736,130.7616,462.6689,987307735
854292713658,85,451.8757,464.7008,508.3659,178.709,119.1435,592.6088,987307735
854292713659,85,451.9024,464.6795,508.3783,232.4918,122.1151,412.7344,987307735
854292713660,85,451.8734,464.7147,508.3629,393.4099,173.3661,342.9776,987307735
854292713665,85,451.8425,464.7212,508.3994,177.5488,195.5657,451.3123,987307735
854292713666,85,451.8595,464.6863,508.3692,214.3339,101.4506,337.2984,987307735
854292713667,85,451.8347,464.694,508.3793,379.3776,247.0953,380.053,987307735
854293745824,85,451.927,464.7405,508.4564,91.5104,160.9326,690.9277,987307735
854293745832,85,451.9983,464.7409,508.2918,334.3895,128.2867,475.984,987307735
854293745840,85,451.8176,464.6423,508.4681,154.3476,211.6779,381.9449,987307735
854293745848,85,451.9052,464.6728,508.4174,151.6386,93.4423,541.562,987307735
854293745856,85,451.8563,464.722,508.3311,240.6244,34.615,674.9651,987307735
854293762201,85,451.7355,464.5936,508.4604,197.3516,174.8439,376.5584,987307735
854293762202,85,451.9545,464.6483,508.2877,309.3209,120.3491,525.4535,987307735
854293762203,85,451.8282,464.7338,508.3277,412.5226,29.7693,558.6876,987307735
854293762209,85,451.8447,464.6933,508.3136,257.621,249.2171,504.8676,987307735
854293762210,85,451.8779,464.6868,508.3976,262.8179,225.8843,536.3722,987307735
854293762211,85,451.8604,464.7036,508.4581,40.8021,208.5314,463.2061,987307735
854293762217,85,451.8938,464.6802,508.3605,96.6881,-15.6579,357.5476,987307735
854293762218,85,451.8677,464.7015,508.3405,120.1886,113.7904,516.8428,987307735
854293762219,85,451.8618,464.8211,508.4117,223.4774,154.1268,420.4756,987307735
854293762221,85,451.8693,464.8163,508.3292,320.4109,103.3013,571.2128,987307735
854293762225,85,451.8666,464.6883,508.3754,171.7002,149.361,427.3888,987307735
854293762226,85,451.8689,464.6879,508.3759,245.7003,190.0874,300.9148,987307735
854293762227,85,451.8399,464.6607,508.4087,175.8407,127.7964,530.3978,987307735
854293762233,85,451.8651,464.6928,508.3629,338.6735,255.7568,304.7432,987307735
854293762234,85,451.8611,464.7049,508.3736,271.6169,107.9332,515.0959,987307735
854293762235,85,451.8472,464.6898,508.4078,100.2273,135.334,600.9829,987307735
854293762237,85,451.9856,464.7376,508.4896,75.3372,73.9978,361.285,987307735
854293762241,85,451.8524,464.7016,508.3432,294.9134,231.059,719.6164,987307735
854293762242,85,451.8609,464.679,508.3672,365.3285,123.019,572.6066,987307735
854294794416,85,451.8748,464.7103,508.3728,106.8086,130.5244,662.437,987307735
854294794424,85,451.8943,464.6887,508.3904,226.2535,265.7697,589.1192,987307735
854294810769,85,451.9926,464.7504,508.3644,278.256,193.1237,556.9041,987307735
854294810777,85,451.9823,464.7592,508.3518,157.5372,177.5824,523.9603,987307735
854294810778,85,451.8283,464.756,508.3604,297.6271,85.9853,449.9196,987307735
854294810785,85,451.8969,464.7395,508.2416,296.3414,41.4075,446.3009,987307735
854294810786,85,451.8161,464.7107,508.4245,109.102,275.83,377.391,987307735
854294810787,85,451.942,464.721,508.6384,84.8938,222.6042,455.07,987307735
854294810793,85,451.9021,464.691,508.4296,235.3612,105.0759,403.6407,987307735
854294810794,85,451.8746,464.7435,508.4411,164.662,165.8686,436.8113,987307735
854294810795,85,451.8737,464.7189,508.4372,213.9934,249.3269,357.0695,987307735
854294810797,85,451.7704,464.6251,508.3007,37.708,216.3487,428.2877,987307735
854294810801,85,451.9123,464.6902,508.3526,198.2194,234.1734,471.8448,987307735
854294810802,85,451.8407,464.5869,508.3055,205.1228,165.6041,467.8291,987307735
854294810803,85,451.9147,464.6843,508.4924,132.1667,78.4877,600.4009,987307735
854294810804,85,451.8078,464.5817,508.1971,179.7831,162.1544,396.9689,987307735
854294810809,85,451.8769,464.6312,508.2338,112.1332,125.0961,350.5561,987307735
854294810810,85,451.8906,464.7162,508.4249,211.2658,299.6224,449.5607,987307735
854294810811,85,451.8671,464.6905,508.3896,93.1945,-141.0103,307.9241,987307735
854295842968,85,451.8006,464.6218,508.5048,197.2202,200.0292,353.528,987307735
854295842984,85,451.8571,464.717,508.3671,415.1939,42.4022,331.1933,987307735
854295842991,85,451.9652,464.6989,508.2336,64.8042,318.5835,562.062,987307735
854295842992,85,452.0764,464.676,508.3384,221.6982,236.414,429.4577,987307735
854295843000,85,452.0341,464.7082,508.3217,-22.8924,220.2347,480.5168,987307735
854295859345,85,451.9645,464.6987,508.298,354.7541,234.6807,466.9673,987307735
854295859346,85,451.9662,464.615,508.4156,95.6577,106.1459,661.7529,987307735
854295859353,85,451.8407,464.705,508.3987,51.0016,346.4539,547.8826,987307735
854295859354,85,451.994,464.643,508.3862,156.2553,188.0385,563.6071,987307735
854295859355,85,451.8765,464.6658,508.6068,126.8802,234.8537,483.0229,987307735
854295859361,85,451.9763,464.6389,508.3874,182.6694,151.0101,612.7817,987307735
854295859362,85,451.9756,464.6499,508.3082,264.6153,112.31,559.2595,987307735
854295859369,85,451.9318,464.6429,508.4301,37.2418,291.7666,517.7875,987307735
854295859370,85,451.9399,464.6229,508.2865,169.9867,93.927,590.4005,987307735
854295859371,85,451.7869,464.6866,508.5033,306.0555,258.3823,468.5655,987307735
854295859377,85,451.9076,464.706,508.2556,86.9313,87.3062,529.9247,987307735
854295859378,85,451.9096,464.7782,508.3125,83.6508,78.3412,346.8487,987307735
854296891552,85,451.8152,464.6243,508.4277,214.7245,349.4097,584.0864,987307735
854296891560,85,451.9693,464.7658,508.4248,139.898,103.3532,426.3049,987307735
854296891568,85,452.0052,464.736,508.2636,-1.555,218.7593,448.8445,987307735
854296907937,85,451.8168,464.5817,508.3798,163.3629,345.8161,555.4435,987307735
854296907945,85,451.9081,464.6941,508.5722,243.2422,260.2196,435.3074,987307735
#OK
