#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005207106_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:16:33.414 CEST
#QUERYTIME 66 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854757445988,85,453.7994,508.9142,543.3532,-392.7855,-243.9013,-322.069,858184161
854757445989,85,453.7324,508.9214,543.3964,-267.7999,-244.6564,-347.7651,858184161
854757445990,85,453.6777,508.9335,543.476,-344.0965,-125.8899,-293.5348,858184161
854757445997,85,453.663,508.8946,543.4478,-392.5594,-170.6183,-470.5505,858184161
854757445998,85,453.6305,508.9419,543.3561,-156.2583,-297.6974,-370.6578,858184161
854757446005,85,453.5857,508.9775,543.4786,-348.9292,-174.1663,-410.8817,858184161
854757446006,85,453.6184,508.9265,543.4777,-218.8601,-255.0582,-495.6844,858184161
854757446007,85,453.5591,508.8701,543.3443,-260.5601,-327.0234,-431.1618,858184161
854757446008,85,453.6155,508.908,543.3518,-286.535,-383.0814,-378.4813,858184161
854757446013,85,453.59,508.959,543.4093,-391.0067,-270.4846,-332.2563,858184161
854757446014,85,453.6081,508.8927,543.4023,-309.3934,-349.868,-502.0965,858184161
854757446015,85,453.636,508.9378,543.4062,-302.2116,-301.6529,-347.4437,858184161
854757446016,85,453.6368,508.9385,543.3415,-249.5295,-273.2487,-283.5823,858184161
854757446021,85,453.5896,508.9495,543.3549,-357.0391,-170.8632,-580.1362,858184161
854757446022,85,453.5982,508.9575,543.4074,-356.8347,-299.5951,-488.3188,858184161
854757446023,85,453.6417,508.9283,543.3953,-431.7391,-347.5638,-439.4338,858184161
854757446030,85,453.6395,508.9778,543.4278,-331.6299,-413.5579,-601.7477,858184161
854758494564,85,453.6434,508.8652,543.3385,-437.8312,-229.2991,-379.4262,858184161
854758494565,85,453.6432,508.9039,543.4166,-283.6263,-188.6017,-393.593,858184161
854758494566,85,453.6203,508.936,543.2449,-342.2155,-260.377,-461.9936,858184161
854758494571,85,453.7038,509.047,543.4197,-386.8044,-335.3968,-308.2766,858184161
854758494572,85,453.6711,508.9989,543.3845,-274.9962,-232.1376,-404.9122,858184161
854758494573,85,453.5599,508.9885,543.3502,-181.0612,-210.9111,-435.6046,858184161
854758494574,85,453.5995,508.9037,543.4265,-277.6486,-168.0846,-398.405,858184161
854758494575,85,453.5792,509.0039,543.4108,-396.4144,-237.3319,-382.3523,858184161
854758494576,85,453.7396,508.9257,543.4551,-305.7421,-197.8606,-570.3632,858184161
854758494581,85,453.6378,508.9365,543.3896,-359.8753,-186.2359,-491.8063,858184161
854758494582,85,453.6397,508.9326,543.3985,-315.6209,-313.1067,-396.5524,858184161
854758494583,85,453.6511,508.92,543.3878,-370.8558,-278.5925,-429.8799,858184161
854758494584,85,453.6053,508.9642,543.4215,-351.4034,-292.008,-409.2952,858184161
854758494588,85,453.5987,508.9604,543.4758,-426.614,-205.537,-340.6118,858184161
854758494589,85,453.6173,508.9576,543.4202,-333.3997,-324.3194,-417.7333,858184161
854758494590,85,453.6491,508.9333,543.4033,-311.9117,-228.3116,-421.6336,858184161
854758494591,85,453.6276,508.9557,543.4031,-355.5254,-345.7436,-410.8373,858184161
854758494592,85,453.6372,508.9649,543.4012,-353.0952,-267.1494,-401.8131,858184161
854758494596,85,453.5732,508.9921,543.4164,-239.6755,-385.1452,-467.3177,858184161
854758494597,85,453.6787,508.9471,543.4603,-289.6213,-278.4122,-297.784,858184161
854758494598,85,453.6122,508.9462,543.4079,-254.9062,-317.3708,-408.7246,858184161
854758494599,85,453.6569,508.9192,543.4235,-214.978,-289.1933,-426.6171,858184161
854758494600,85,453.5384,509.033,543.3319,-241.0194,-241.1478,-405.7607,858184161
854758494606,85,453.651,508.9485,543.4333,-360.8887,-265.2778,-410.9217,858184161
854758494607,85,453.5815,508.8798,543.4672,-347.0233,-192.0788,-540.4898,858184161
854759543140,85,453.5613,508.9767,543.4188,-410.0799,-170.9778,-382.8512,858184161
854759543141,85,453.6817,508.9053,543.3879,-300.1225,-184.0843,-614.8695,858184161
854759543147,85,453.62,508.9659,543.4055,-247.4564,-241.0356,-540.0693,858184161
854759543148,85,453.574,508.9288,543.3864,-375.4557,-76.8094,-367.5853,858184161
854759543149,85,453.589,508.9276,543.256,-306.5736,-241.2885,-384.747,858184161
854759543150,85,453.6368,508.9289,543.3072,-443.0503,-249.2249,-540.7881,858184161
