#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003918918_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:02:17.588 CEST
#QUERYTIME 85 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854655898804,85,501.4922,542.5568,532.4394,-428.5773,-641.684,-306.7597,752504333
854655898813,85,501.4693,542.5365,532.4528,-678.7455,-499.5111,-241.1029,752504333
854655898814,85,501.4166,542.5377,532.5463,-566.5287,-376.1613,-312.4072,752504333
854656947379,85,501.5241,542.532,532.433,-612.4013,-380.5521,-514.5179,752504333
854656947380,85,501.5034,542.5341,532.4495,-356.9372,-329.9188,-424.9044,752504333
854656947381,85,501.462,542.5916,532.4958,-479.7047,-394.9237,-375.8607,752504333
854656947385,85,501.3438,542.5869,532.3774,-391.2368,-439.1863,-337.3724,752504333
854656947386,85,501.4426,542.5145,532.4229,-599.3941,-328.6641,-492.6947,752504333
854656947387,85,501.4522,542.5479,532.4968,-502.1751,-471.1646,-323.7971,752504333
854656947388,85,501.4416,542.5322,532.4833,-539.7737,-332.7231,-380.895,752504333
854656947389,85,501.4919,542.539,532.444,-477.7421,-409.9143,-338.1845,752504333
854656947390,85,501.4082,542.5258,532.5353,-560.2938,-424.7401,-340.3771,752504333
854656947396,85,501.4617,542.5886,532.3793,-492.4102,-440.3974,-440.6575,752504333
854656947398,85,501.3809,542.4966,532.4327,-387.1338,-397.4021,-441.3295,752504333
854657995948,85,501.529,542.5852,532.4498,-463.988,-251.3116,-342.6757,752504333
854657995954,85,501.5278,542.4689,532.4243,-514.0181,-531.5083,-460.2538,752504333
854657995955,85,501.4334,542.5933,532.4597,-405.2429,-374.2824,-333.7348,752504333
854657995956,85,501.4767,542.5287,532.4774,-414.7662,-409.0042,-359.0731,752504333
854657995957,85,501.4366,542.5663,532.4443,-574.9551,-454.4421,-480.513,752504333
854657995958,85,501.4705,542.587,532.4595,-492.1265,-498.5466,-428.9942,752504333
854657995961,85,501.6296,542.7177,532.4813,-511.253,-540.1313,-388.3366,752504333
854657995962,85,501.4065,542.6066,532.4839,-540.7634,-322.8757,-305.9632,752504333
854657995963,85,501.4615,542.5526,532.4449,-411.4853,-334.6079,-383.6077,752504333
854657995964,85,501.4473,542.5613,532.4705,-426.8597,-379.2069,-388.8474,752504333
854657995965,85,501.4477,542.5505,532.447,-417.7874,-409.2606,-394.4078,752504333
854657995966,85,501.4548,542.5395,532.4094,-497.5136,-447.4627,-385.9974,752504333
854657995971,85,501.5197,542.5853,532.5206,-525.5364,-368.3791,-500.4125,752504333
854657995972,85,501.4705,542.5279,532.4682,-354.0317,-322.5376,-432.5668,752504333
854657995973,85,501.4796,542.5695,532.4659,-426.4931,-294.0135,-342.7252,752504333
854657995974,85,501.4326,542.5562,532.4475,-344.613,-426.368,-395.1072,752504333
854659044523,85,501.5055,542.5931,532.3928,-246.2312,-530.0236,-471.6226,752504333
854659044524,85,501.5536,542.6091,532.3773,-494.2879,-369.6681,-401.5349,752504333
854659044529,85,501.5255,542.679,532.5371,-354.6417,-520.8276,-525.4335,752504333
854659044530,85,501.6663,542.6226,532.5626,-468.8171,-392.46,-550.5176,752504333
854659044531,85,501.4775,542.6019,532.4232,-528.4821,-442.7627,-617.4916,752504333
854659044532,85,501.4566,542.5585,532.4343,-479.6888,-396.453,-394.313,752504333
854659044533,85,501.464,542.5613,532.4681,-522.4429,-401.8027,-419.4627,752504333
854659044534,85,501.4438,542.5288,532.4452,-443.8637,-334.2195,-359.4781,752504333
854659044535,85,501.3302,542.6177,532.3895,-491.0098,-502.2607,-417.583,752504333
854659044538,85,501.573,542.5812,532.5643,-439.2685,-370.2975,-594.4623,752504333
