#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008679844_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:58:44.408 CEST
#QUERYTIME 42 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854291666050,85,498.653,459.0194,498.4484,-464.42,53.8317,-162.1354,86316108
854291666051,85,498.5803,459.0563,498.4973,-495.0463,-12.9478,-179.5885,86316108
854293763185,85,498.687,459.1142,498.4677,-676.0914,46.3709,-23.8318,86316108
854293763186,85,498.7871,459.1343,498.4457,-497.9832,94.5148,-74.5486,86316108
854293763193,85,498.7208,459.1964,498.4955,-526.9768,-27.3814,-29.7978,86316108
854293763194,85,498.7303,459.171,498.5099,-517.9172,-30.5065,-3.6398,86316108
854293763195,85,498.7564,459.0729,498.4891,-511.8098,-59.2946,-31.5494,86316108
854293763196,85,498.6963,459.0534,498.5063,-607.7521,26.107,-123.9822,86316108
854294795392,85,498.583,459.0122,498.5474,-476.4318,26.2659,-7.1618,86316108
854294811753,85,498.6512,459.0145,498.412,-547.3776,38.5929,-112.0379,86316108
854294811754,85,498.655,458.9597,498.4693,-567.0032,19.3293,-90.8479,86316115
854294811755,85,498.8165,459.0788,498.5383,-357.208,24.2562,-138.2467,86316108
854294811761,85,498.7408,459.07,498.4027,-528.6649,40.0902,-98.6022,86316108
854294811762,85,498.7061,459.1126,498.4298,-577.2247,6.7752,-50.4224,86316108
854294811763,85,498.74,459.0983,498.4996,-583.2393,46.838,-108.4404,86316108
854294811764,85,498.7202,459.0804,498.3826,-597.7737,-22.4463,-30.8675,86316108
854294811769,85,498.7245,459.0559,498.4133,-555.3839,46.122,-52.8101,86316108
854294811770,85,498.6891,459.0873,498.4607,-540.884,5.6382,-44.5626,86316108
854294811772,85,498.6329,459.1353,498.454,-534.8522,-4.9511,-68.4942,86316108
854295843968,85,498.7774,459.0604,498.5042,-476.0865,53.6084,-114.9398,86316108
854295860330,85,498.6108,459.0455,498.4355,-552.6754,26.5102,-112.6901,86316108
854295860331,85,498.6713,458.9917,498.5393,-555.6973,5.5296,-44.5675,86316108
854295860337,85,498.7268,459.0755,498.4537,-450.1761,12.1951,-82.3656,86316108
854295860338,85,498.6889,459.0685,498.4645,-582.5864,-2.126,-66.5608,86316108
854295860339,85,498.7128,459.1236,498.4464,-584.8253,-7.1956,-122.1081,86316108
854295860340,85,498.6767,459.027,498.5241,-530.3895,90.1947,-32.3784,86316108
854295860345,85,498.6785,459.0422,498.4824,-571.5129,15.5733,-98.8636,86316108
854295860346,85,498.6973,459.0449,498.4684,-566.5431,14.8595,-66.9595,86316108
854296908907,85,498.6765,459.0192,498.4653,-665.3741,30.8106,-32.7083,86316108
854296908914,85,498.758,459.0583,498.4877,-579.6515,-12.8451,-95.3257,86316108
854296908915,85,498.7074,459.1068,498.5088,-517.9708,70.4595,-58.7231,86316108
854296908916,85,498.7534,459.0904,498.4003,-570.3861,-66.4488,-61.8283,86316108
854296908921,85,498.6793,459.0342,498.4889,-607.14,-32.7379,-89.3717,86316108
854296908922,85,498.6722,459.0706,498.4865,-575.3562,-58.3388,-108.3002,86316108
854297957490,85,498.6669,459.1237,498.4701,-551.7437,65.6544,-31.0794,86316108
854297957491,85,498.6979,459.0842,498.4589,-591.4823,34.1371,-8.6712,86316108
854299006066,85,498.6523,459.0333,498.5486,-482.3275,-82.8298,-99.6529,86316108
854299006067,85,498.7223,459.1194,498.5743,-535.5978,105.8667,-1.9208,86316108
854300038264,85,498.8067,459.1197,498.3632,-472.8769,169.9409,1.7291,86316108
854300054642,85,498.6529,459.2036,498.4525,-579.4215,-46.3206,53.3453,86316108
854301086798,85,498.7323,459.11,498.4515,-485.1082,-132.7607,-117.584,86316108
#OK
